"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"239","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.76894098881044,0.892452362110427,0.772728077266873,0.600404856565232,0.938328111379979,0.744007624237462,0.772727775292982,0.984137221675225,0.953555217865635,0.00436100019577838,0.00280701853668105,0.00132318247002513,0.00123208078294847,0.00318301592716756,0.00189673512719294,0.00293068111818032,0.827748393593186,1.04890782916677,0.788609006952218,0.996295717268636,0.703929799045313,0.841525751540651,0.912841094313015,1.05543334903744,0.847449117270045,1.05966131846123,1,0,1,1
"240","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.783200528361916,0.92303087183978,0.73919590535404,0.556436784274144,0.931789985505002,0.726299436722251,0.739257697667822,0.990266393848704,0.971752969161136,0.0039059182584057,0.00243055199688197,0.00131504370481902,0.00112576895819534,0.0018605826565391,0.00176377248613261,0.00324302365624859,0.847246420798038,1.01633355021197,0.826401639455259,1.0196601042243,0.673494835581359,0.805020559754286,0.919189872433874,1.06134291526353,0.860135767629094,1.08337017069318,1,1,1,1
"241","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.722570945342521,0.886416199088041,0.786085952094586,0.568050137508247,0.908232339731206,0.762533519119648,0.786127113664541,0.964019089823335,0.923163623082618,0.00419404354085388,0.00254882665488758,0.00128554045306941,0.00115294668629206,0.00159509888464924,0.00188026982020215,0.00324102075659099,0.829952509153538,0.986512170308875,0.78746382429382,0.985368573882263,0.71957517913173,0.852679048197352,0.893744398756696,1.03429378088997,0.811580894407791,1.03474635175744,0,0,1,1
"242","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.793917108002519,0.90951810424218,0.773602582265579,0.620720633324953,0.934087080069768,0.73402081286758,0.773618869993505,0.994981571070785,0.974131148788284,0.00398646947917375,0.00246723859483708,0.00152897313695736,0.00115343410866408,0.00208668744968866,0.00177078275053934,0.00314787439890843,0.844553742665626,1.02362041747391,0.812162345368212,1.00687386311615,0.707052869123361,0.840184870863648,0.918341482325172,1.0716216598164,0.86416354314532,1.08409875443125,1,1,1,1
"243","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.814536438257303,0.993901290943469,0.826661537322033,0.587661307501561,1.0309292776155,0.795116221242724,0.826594584531097,1.04196860920922,1.04151463139721,0.00364731850957373,0.00213539761521731,0.00110598823077939,0.00107939788878749,0.00176503738537513,0.0016468204699391,0.0026932222894868,0.948585075514458,1.11327347971654,0.903328980171253,1.08447360171568,0.762200369499263,0.890988799562931,0.976786062562425,1.10715115585602,0.939797952591358,1.14323131020306,1,1,1,1
"244","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.861983888166107,0.988723787032434,0.796881037530043,0.664413822218655,0.96594381528974,0.771021660287123,0.797026745231328,1.00607486252019,0.99607263543781,0.00643716284713784,0.0034862571686383,0.00161550449456874,0.00120996770168404,0.00199546810206451,0.00195290896541025,0.00341856381752058,0.878389316485332,1.05349831409415,0.872996497515048,1.10445107654982,0.728848948825244,0.865204541637412,0.927295918211859,1.08485380682852,0.881474403508224,1.1106708673674,1,1,1,1
"245","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.865874758622055,0.943277917252667,0.784247284080004,0.684216865970181,1.00622332135136,0.754272165333845,0.784064981615475,0.996633526167602,1.03373237402681,0.00362655035144447,0.00215687966802347,0.00112244483040305,0.00105533427352039,0.00175284599601982,0.00178778594713245,0.00279002943240677,0.924163994164803,1.08828264853791,0.852251168806515,1.03430466569882,0.720392600278227,0.847737362952723,0.930967826898682,1.06229922543652,0.930203744809895,1.13726100324373,1,1,1,1
"246","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.874458074151139,1.02241468209886,0.868221076732078,0.684187951233438,1.03668611404748,0.837295538282413,0.868004752248085,1.09672903564108,1.0520696996046,0.00400507722670325,0.00227133095356423,0.00115480615165409,0.00109982887621561,0.00201353482226734,0.00193162757648591,0.00298489054622378,0.948736154563569,1.1246360735314,0.929004056411993,1.11582530778573,0.803003962938494,0.933005541557676,1.03012345545298,1.16333461582919,0.944986762017073,1.15915263719212,1,1,0,1
"247","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.753514899296522,0.888216285321795,0.778292731357022,0.590940885712871,0.950892632127614,0.757018318324535,0.77831888256371,1.00018891545747,0.967308528020449,0.00360799847611414,0.00223102221713764,0.00117867142197239,0.0011100243488133,0.00262965749462187,0.00171851468104902,0.00240249287447667,0.850383467215456,1.05140179703977,0.795638237441339,0.980794333202251,0.713017507858416,0.843620257269004,0.932898617979683,1.06747921293526,0.871238675170611,1.06337838087029,1,0,1,1
"248","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.811440621983134,0.922522293902686,0.786320889276726,0.629045547321372,0.92912655370602,0.754169952366314,0.786323150057541,0.97880770593906,1.01743705139515,0.00395211828120202,0.00246638163309618,0.00136363345646794,0.00122873612076225,0.0026255680879917,0.0025901224703674,0.00300206361047489,0.828695570604046,1.02955753680799,0.825183444095929,1.01986114370944,0.717618618318213,0.855027681796868,0.906429986395217,1.0511854254829,0.910046513795227,1.12482758899507,1,1,1,1
"249","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.869124169785537,0.989683513419236,0.77627739529764,0.628311012641461,0.989061358288864,0.75594839374227,0.776342437460537,1.03182409581336,1.04051095011284,0.00375475336769827,0.00205243885195667,0.00121008767321514,0.00112576036270759,0.00177251119656772,0.00177571907954131,0.00310589719322052,0.906543002677918,1.07157971389981,0.900887966832278,1.0784790600062,0.71057982643134,0.842105048489734,0.963642919485706,1.10000527214102,0.93127901953631,1.14974288068937,1,1,1,1
"250","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.763075292699757,0.905386683520409,0.768601702281502,0.574068807327441,0.953546302852393,0.747500035011377,0.768517200141224,0.995925768116272,0.948625585515466,0.00402503802353261,0.0024795564801741,0.00120558847501551,0.00118777826124239,0.00248963398136123,0.00223044562638831,0.00304891509319372,0.855749687865998,1.05134291783879,0.807788199033011,1.00298516800781,0.700967448340135,0.836066951942313,0.927871461231112,1.06398007500143,0.840400300937355,1.05685087009358,1,1,1,1
"251","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.807855508455036,0.939736547142943,0.788587566107716,0.611854346076804,0.968178097199193,0.768059484516555,0.788578396633902,1.01716061238225,1.00362363963039,0.00423793079048488,0.00278464838624203,0.00117008816294298,0.0010976042699561,0.00177254718815282,0.00167266381276255,0.00305928610398858,0.885658903807547,1.05069729059084,0.836307802392813,1.04316529189307,0.723643378627718,0.853513414640085,0.950115771516145,1.08420545324836,0.895214444923101,1.11203283433768,1,1,1,1
"252","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.838372293525489,0.937959044287197,0.788106418981583,0.617486731793967,0.968865702815199,0.748381289856112,0.788286572873494,1.00062260117063,0.994388966368194,0.00414029449563247,0.00308290985783439,0.00117337070936833,0.00148493278329381,0.00212517444769498,0.00197056512271458,0.00311268942704678,0.878510458594042,1.05922094703636,0.829132087562971,1.04678600101142,0.712758314716024,0.863814831030965,0.933483782912415,1.06776141942884,0.885037662293012,1.10374027044338,1,1,1,1
"253","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.764122494306415,0.901624031903602,0.764766336113207,0.585815857490594,0.936525725311755,0.705114928704533,0.764859506998234,0.955793583299922,0.956469787847742,0.00342754492650381,0.00200374886340681,0.00122852353645517,0.00107470314791133,0.00178068848531261,0.00170270220629532,0.00275168439065669,0.853817243974126,1.01923420664938,0.813888055054515,0.989360008752689,0.700605482898446,0.829113531098023,0.887094995121953,1.02449217147789,0.853655047877508,1.05928452781798,1,0,1,1
"254","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.763776304362255,0.954559068333431,0.808995042377494,0.551482553386229,1.00591650655971,0.752007023302499,0.808835765157798,1.02968209410883,0.974746547175799,0.00460892012930027,0.00328636328375796,0.00126769577211562,0.00115728886244915,0.00240686040528064,0.00216438996306222,0.00308527629462332,0.909759369887875,1.10207364323155,0.842198518357541,1.06691961830932,0.742158625942137,0.875512904373459,0.959896851555982,1.09946733666167,0.86587783076275,1.08361526358885,1,1,1,1
"255","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.973699092518295,1.04248714154247,0.801607257232186,0.709087474299876,1.05467093176106,0.78932046038689,0.801869580465066,1.04979232855657,1.0967001638561,0.004472701281944,0.00301384127021499,0.00129790062902593,0.00113281567347719,0.0023460335836961,0.0022900649890137,0.00326782311947145,0.959736624921402,1.14960523860072,0.934886153518852,1.15008812956608,0.735901219175505,0.867837941754626,0.979180608166353,1.12040404894678,0.984657005672476,1.20874332203973,1,1,1,1
"256","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.772157449926255,0.915497674347034,0.819708706468318,0.648969925961959,0.938860786172325,0.751507243488725,0.819667024744105,1.04270115833308,0.978839218737856,0.00409315420239411,0.0020227284000694,0.00120274371979511,0.00116564046535784,0.00209762577834739,0.00166130268645899,0.00282031881757084,0.849093090478945,1.02862848186571,0.827347158627008,1.00364819006706,0.752749729433261,0.886584320054948,0.974727190713373,1.11067512595279,0.874750137804359,1.08292829967135,1,1,1,1
"257","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.77734029694441,0.967069522615196,0.757456049354463,0.529022507599469,0.997706012375566,0.753928425163826,0.75705182293415,1.04477666045521,0.94568782911835,0.00450622555848321,0.00274931173944902,0.001430463158579,0.00109654456323601,0.00268212040023222,0.00185066563988169,0.00300231523552373,0.896199196202798,1.09921282854833,0.864299118420859,1.06983992680953,0.692148158984205,0.821955486884096,0.970646590510571,1.11890673039985,0.838292791017012,1.05308286721969,1,1,1,1
"258","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.90191785385137,0.972932198134585,0.830143093346543,0.728094816080814,1.02746659622752,0.800092552823995,0.828762614101069,1.02374109595272,1.0759833198993,0.00392660192183741,0.00269519312639198,0.00138260293484948,0.00113907666887181,0.0026597946783601,0.0024673177790778,0.00280731671799989,0.926383129545834,1.12855006290921,0.871178309194911,1.07468608707426,0.762612202680293,0.894913025521845,0.95086169258992,1.09662049931552,0.97213444940054,1.17983219039806,1,1,1,1
"259","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.786107331089786,0.851658340245996,0.761641735070746,0.678572932696933,0.869167542141057,0.692065851750042,0.76195086024007,0.954757325640604,0.967602547540573,0.00469602765315961,0.00277151228500053,0.00137470331202919,0.00117263121191527,0.00230273928045397,0.00158337912256256,0.00330601687057746,0.77511328535386,0.963221798928253,0.748473837562415,0.954842842929578,0.694833201880338,0.829068518599802,0.882086421948058,1.02742822933315,0.854906520946862,1.08029857413428,0,0,1,1
"260","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.815550837093312,0.944025036640608,0.803091586338849,0.619154629069361,0.994115805447535,0.762252244906277,0.803242989468702,1.06312692229479,1.01555009155463,0.0035771396584928,0.00226878432428807,0.00149539158765988,0.00116865712058303,0.00293318728193005,0.00180665066910695,0.00287349377459487,0.887964346379548,1.10026726451552,0.850666791904617,1.0373832813766,0.736239159768962,0.870246819168442,0.987333147331707,1.13892069725787,0.910484332696269,1.12061585041299,1,1,1,1
"261","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.882384468868289,1.04443841659598,0.835378948469845,0.623635800956877,1.06192552453509,0.811593241839633,0.835323263860947,1.09092534954731,1.07950008081327,0.00348125216198001,0.0020548241797004,0.0010372500803474,0.00107305993314173,0.00168880278683684,0.00188613984555214,0.00286229469023829,0.981379234825927,1.14247181424425,0.955591286261135,1.13328554693083,0.771118380564135,0.899528147157759,1.0278008700749,1.15404982901971,0.97463926219154,1.184360899435,1,1,0,1
"262","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.901641198631332,0.956812990722911,0.837512717261032,0.762806007322231,0.982521457841428,0.788392033664146,0.837641217488963,1.01914519657447,1.05274693716591,0.00392864504576588,0.00234379014348276,0.00154753411857737,0.00121954370421973,0.00273209686208367,0.00187968697050279,0.00302421529183836,0.880073308490742,1.08496960719212,0.861924086128099,1.05170189531772,0.769194164271673,0.906088270706253,0.942041324622879,1.09624906852605,0.944960920145491,1.16053295418633,1,1,1,1
"263","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.85718269397922,0.910772799132885,0.766911123225295,0.700896124744863,0.931743287627426,0.727155362452824,0.766972015918764,1.01313702224243,1.05492782169693,0.00514036461700243,0.00351022274672007,0.00130613731973878,0.00111374433213738,0.00263569756647334,0.00184912190872099,0.0029763348945065,0.831118758950945,1.03236781630391,0.794648418816779,1.02689717944899,0.701561311700425,0.832382720137102,0.942301599412404,1.08397244507245,0.947998461225938,1.16185718216793,1,1,1,1
"264","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.735708556744515,0.909729501871625,0.76887368870211,0.552828023700662,0.932133670441541,0.727647688362968,0.767638492889296,1.00357757392773,0.931867940308764,0.00397968134492974,0.0022509122481414,0.00135445754022256,0.00109148065121306,0.0018557859420807,0.00171708975409898,0.00303754959553811,0.847699155726898,1.01656818515618,0.816739693330797,1.00271931041245,0.70288486696997,0.832392118808623,0.931443780969649,1.07571136688581,0.823844560773503,1.03989131984403,1,1,1,1
"265","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.653190111697686,0.868535778240567,0.704734110042962,0.446030764866151,0.886345225849976,0.671073778345368,0.704261342740944,0.972573074059501,0.863623644851399,0.00464434644057003,0.00287646931346817,0.00133439589651638,0.00110060002883187,0.00208927907314131,0.00207743273692618,0.00296675238524022,0.796756306404659,0.975934145295294,0.763415635001418,0.973655921479717,0.639237769548136,0.769284915933753,0.900975481390073,1.04417066672893,0.75686655626643,0.970380733436368,0,0,1,0
"266","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.889522468359819,0.943357815171925,0.824266047169008,0.746612536117294,0.969403326436152,0.784131103496691,0.824155524787239,1.05261726745337,1.00858337796816,0.00365127508765911,0.00213271988832037,0.00133727105249293,0.00112530245261148,0.00306770114022431,0.0022353553273475,0.0028218972752122,0.860845136048297,1.07796151682401,0.852842309743454,1.0338733206004,0.758406289795855,0.889904759778623,0.980942582415647,1.12429195249109,0.904465173160088,1.11270158277623,1,1,1,1
"267","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.765016820455261,0.875183452076414,0.721315935480535,0.575106149679769,0.916851815232735,0.700301448249141,0.721199850783993,1.00392181052691,0.933052901979339,0.00435813748392405,0.00308456781266586,0.00119148895898074,0.0011352414704332,0.001479532261833,0.00165077173912989,0.00310225404558282,0.841461025761755,0.992242604703715,0.766327236318484,0.984039667834345,0.655160895365118,0.787238806202868,0.93626662606319,1.07157699499064,0.823885053500444,1.04222075045823,0,0,1,1
"268","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.829039511772221,0.969074013664513,0.805195616676333,0.628379487698486,1.01010371759968,0.770666544873534,0.805298080090354,0.990318901116341,1.04265107014337,0.00396067596776692,0.00241902199042974,0.00136187709048748,0.00110482996233163,0.00203377795581148,0.00188815946292696,0.00293541469938666,0.921712759945371,1.09849467525398,0.872674247697811,1.06547377963121,0.74014967425189,0.870446485928817,0.917987808004065,1.06264999422862,0.936459313828844,1.1488428264579,1,1,1,1
"269","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.728033689481036,0.877606639561837,0.725478871577053,0.514673426787864,0.951072098321161,0.705387141677355,0.72495184790499,0.985817614804233,0.942314675021993,0.003515791698447,0.00223812398948425,0.00121797340629371,0.00115838113136784,0.0020018002427152,0.00180259269950993,0.0029407526156172,0.863378792918669,1.03876540372365,0.784881361897099,0.970331917226575,0.658243250601024,0.791660445208956,0.917414642371611,1.05422058723685,0.836026410156322,1.04860293988766,1,0,1,1
"270","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.874184019783219,0.980772205678115,0.798902056739572,0.671645975790037,0.97173930645732,0.767081207023728,0.79864362442073,0.989952055926402,1.00561428377792,0.00531948790785108,0.00348137379202067,0.00156986939831512,0.00122703621307272,0.00194166872693667,0.00197337700084682,0.00287537701563568,0.885373140736015,1.05810547217862,0.865125997095963,1.09641841426027,0.729986634127388,0.867300614714073,0.912293764156834,1.06761034769597,0.900514101364822,1.11071446619101,1,1,1,1
"271","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.87502954219158,0.977536779623161,0.812511374783333,0.681301444048295,0.994358549334888,0.742165677155442,0.811983897169818,1.02168627165949,1.0339409747283,0.00376770544465596,0.00213170168791507,0.00118438823951566,0.00112610748807239,0.00209912440990741,0.00277408135986509,0.00279756459909615,0.904558792469402,1.08415830620037,0.887042883672691,1.06803067557363,0.746211148054558,0.877756646285077,0.954232985150056,1.08913955816892,0.930272637402542,1.13760931205406,1,1,1,1
"272","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.813096040366196,0.897256116893501,0.770724212516134,0.656617834640855,0.934065124946225,0.735076457835949,0.770722461927687,1.01849152497952,0.957036980742239,0.00404572131936853,0.00263731340310134,0.00118025871628447,0.00109251135547579,0.00186784204778447,0.00175711443326112,0.00265509692391617,0.849356789991696,1.01877345990076,0.796600748584831,0.997911485202172,0.705938269232279,0.835506654623095,0.951155933465982,1.08582711649306,0.856042820797635,1.05803114068684,1,0,1,1
"273","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.823973518553464,0.887172627602498,0.793648123368776,0.725192821930424,0.953791645044244,0.759019709119451,0.793429077558112,1.00267554550413,1.03308041439996,0.00673418951998084,0.00398273918031577,0.0015335446071815,0.00130012116963178,0.00355218991946181,0.00238634421220272,0.00299330761929671,0.836975153080975,1.07060813700751,0.76347909165538,1.01086616354962,0.72275697920765,0.864101175908575,0.925920969334702,1.07943012167356,0.925846601867296,1.14031422693262,1,1,1,1
"274","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.778280730177428,0.853471109075188,0.747533232304547,0.646717919380317,0.904010780811837,0.691346876619502,0.747530786091134,0.962840426485265,0.951207544653545,0.00403658826809237,0.00255580721902309,0.00123515270506403,0.00117619886989258,0.00196618948078554,0.00180420787161798,0.00322347500092137,0.817100979814563,0.99092058180911,0.754383324698913,0.952558893451462,0.680311104608853,0.814750467573415,0.893956737329021,1.03172411564151,0.839927260849361,1.06248782845773,0,0,1,1
"275","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.776357038865752,0.878414920953795,0.765013239946304,0.632685318159083,0.924307465997712,0.719186177550861,0.765293709433074,0.979332679397061,0.946501958253595,0.00436470130118342,0.0028977618573108,0.00137527953580084,0.00118412260897701,0.00190483051039405,0.00202981332809915,0.00273106101160013,0.838764512525613,1.00985041946981,0.772906428636612,0.983923413270979,0.697847987443862,0.832739431422286,0.906646546849425,1.0520188119447,0.844073231901253,1.04893068460594,1,0,1,1
"276","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.709391075493658,0.89223478991884,0.736269121789019,0.505202482907276,0.91908809060304,0.728005817379405,0.736338783578635,0.928609238706464,0.912233692595254,0.00398571062501642,0.0023286609639595,0.00125067424264604,0.00110545527004983,0.00218186701526473,0.00208333819176383,0.00310691468794027,0.82753559022298,1.0106405909831,0.797652635369756,0.986816944467924,0.671171944116962,0.801505623040307,0.859294087617045,0.997924389795883,0.80298387124441,1.0214835139461,1,0,0,1
"277","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.74927093562906,0.923711781374848,0.818518075347676,0.588607790848535,0.939092460973335,0.773759635784399,0.818590765629753,0.991409815551917,0.932365550671113,0.00423587440992491,0.00273739623430168,0.00125889358935891,0.00117223438700227,0.00242807100738765,0.00202543134756489,0.00320754809019963,0.842512558395312,1.03567236355136,0.821164322246436,1.02625924050326,0.751484464725085,0.885697066534422,0.921867270208213,1.06095236089562,0.821360520409818,1.04337058093241,1,1,1,1
