"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"647","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.835807233359187,0.902669742077633,0.759691715241736,0.66787186953146,0.95371313924519,0.687404939335653,0.759653176673029,1.01523070136731,1.01341872146183,0.00502263142376548,0.00365264139990995,0.00130123383860299,0.00108929467924011,0.00303639634784965,0.00287196543906217,0.00368890331402501,0.845710267941232,1.06171601054915,0.784213052938125,1.02112643121714,0.694964426184487,0.824341927161571,0.944528368206533,1.08593303452808,0.894375489940008,1.13246195298366,1,1,1,1
"648","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",1.01396261924234,1.05722671295866,0.746015062237796,0.679424551035292,1.09842352047851,0.716059548195082,0.746186359909383,1.06355526995588,1.16459519466908,0.00389283562454786,0.00290442088797778,0.00121290781816811,0.00105958756130158,0.00274993753832954,0.00176100983556161,0.00347561299618663,0.995641420639839,1.20120562031718,0.951597061424373,1.16285636449295,0.682385798975359,0.809986920843408,0.995294690744492,1.13181584916727,1.04904470836049,1.28014568097766,1,1,1,0
"649","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.806817248353452,0.910374352435418,0.730789679084003,0.554515859458195,0.978279622941035,0.689348509711082,0.730832609239793,1.01295218669298,0.987879712112109,0.0033165641509093,0.00247191759342509,0.00137011298786907,0.00106496813053158,0.00166297026435365,0.00362002094657388,0.00282734125666335,0.898351739398801,1.05820750648327,0.81292632204536,1.00782238282548,0.666870264299586,0.794794954180001,0.940402713543982,1.08550165984199,0.883661123695273,1.09209830052895,1,1,1,1
"650","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.952493316338487,0.994376755872721,0.816604623582063,0.751857539579595,1.03137497515985,0.758329403108496,0.816519972179839,1.04306116222666,1.0978782469679,0.00353596058179784,0.00250960200589645,0.00144307692500301,0.00105023211346429,0.00264241230413503,0.00223944489626119,0.0029693522393926,0.930622351831396,1.1321275984883,0.896188736920041,1.0925647748254,0.753001693809874,0.880038250549804,0.968604971650647,1.11751735280267,0.991074391406168,1.20468210252962,1,1,1,1
"651","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.812227294647338,0.917132877140305,0.7462770801321,0.604282743250471,0.963759734074059,0.665798203335948,0.746322725836855,1.00647704688491,1.05393709589696,0.00485850999015098,0.00351665096270507,0.00148108205605704,0.00107219136918829,0.00332199602041015,0.00295730107848413,0.0032652384851716,0.850791685883398,1.07672778226472,0.800902217078823,1.03336353720179,0.682143832391473,0.810501619282237,0.931046782225766,1.08190731154406,0.941938255882279,1.16593593591165,1,1,1,1
"652","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.832077589215288,0.929583400722067,0.66644524232915,0.518830822727279,0.984511818296577,0.621305571577832,0.666453334302318,0.982246733309885,1.00408729685708,0.00380066977274241,0.00268692989292416,0.00136587143080611,0.00108725303655428,0.00284497720375999,0.00280022958089263,0.00304423757890195,0.879968695969165,1.08905494062399,0.827985615920146,1.03118118552399,0.601825234645691,0.731081433958945,0.909809645512371,1.0546838211074,0.895945061430261,1.1122295322839,1,1,1,1
"653","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.835406723674338,0.916340355629292,0.765745210163378,0.643290487845844,0.982507209342974,0.708183414340638,0.765832700507481,1.06005657534169,1.00480920432908,0.00412073815668959,0.00304647871408724,0.00153993785555967,0.00107566554086953,0.0026459294027622,0.00242991563060308,0.00327360933279813,0.8816875565284,1.08332686215755,0.808158320946829,1.02452239031175,0.701549913217224,0.830115487797737,0.983142173140817,1.13697097754257,0.892666894682461,1.11695151397569,1,1,1,1
"654","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",1.01600329854184,1.06881638499076,0.771456248732607,0.692111381706168,1.07800518602674,0.773112514088045,0.771376054764233,1.12046704365239,1.12637836159082,0.00423619664488033,0.00302929310103616,0.00157490097745909,0.00104748515293047,0.00251935915184214,0.00300357477095344,0.00315523943214262,0.979626478382673,1.17638389367081,0.960939916857344,1.17669285312418,0.707940899183927,0.83481121034454,1.04268440037635,1.19824968692842,1.01628218635063,1.23647453683101,1,1,0,0
"655","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.721878773755648,0.837740300240367,0.67848801576895,0.525977067407642,0.886325276502564,0.596667575795885,0.678516716982528,0.948341829762816,0.905397627170899,0.00485540003053167,0.00356607370803201,0.00152999692683359,0.00106506477980301,0.00234251262355975,0.00212322162597529,0.00348868225900415,0.791462235782444,0.981188317222684,0.720695741388723,0.95478485909201,0.614551469714256,0.742481964250801,0.871676086473365,1.02500757305227,0.78963009387166,1.02116516047014,0,0,1,1
"656","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.876840480186737,0.917617741736678,0.697250898122925,0.635248078632527,0.972235685184797,0.66181507095225,0.697294988133416,1.01921933146162,1.06328439233235,0.00361267140982135,0.00248520315744061,0.00124027705604178,0.00102456276420036,0.00267306099367635,0.00354960099644342,0.0029491928862395,0.870900443963852,1.07357092640574,0.819908190260766,1.01532729321259,0.634557755847061,0.760032220419771,0.950192899288934,1.0882457636343,0.956843707480285,1.16972507718442,1,1,1,1
"657","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.803894279269823,0.845349162075714,0.72166168795909,0.664277968676237,0.883990585591387,0.669684189734304,0.721710867685933,0.964280224767887,0.992628435737332,0.00395781177519842,0.00275237884557954,0.00117819269448311,0.001023625685843,0.00224065112832613,0.00212875338626403,0.00332489103870949,0.791212973127077,0.976768198055697,0.742521449015575,0.948176875135853,0.659002332104766,0.7844194032671,0.897003593943162,1.03155685559261,0.879611174160587,1.10564569731408,0,0,1,1
"658","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.889722046322837,1.00694069376966,0.721227717367951,0.574432465463273,1.01841097099562,0.707612530495883,0.721198750186865,1.06160788690599,1.06396928566711,0.00644723305997299,0.00464100647410105,0.00187761900247093,0.00110387883884801,0.00308591007167203,0.00268055253581443,0.00363518822561123,0.909531073258084,1.12729086873315,0.873415825408349,1.14046556213098,0.656078392791358,0.786319107582372,0.976678144413199,1.14653762939879,0.945795942279063,1.18214262905515,1,1,1,1
"659","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.795559674028466,0.938852860164315,0.698656931403819,0.492743631824976,0.971223121331295,0.649118439867806,0.698636134410603,1.00717002857372,0.980189368925128,0.00618921423089211,0.0035678951198267,0.00145692982342294,0.00108642595251111,0.00275028395200641,0.00238853035752746,0.00386372484517808,0.868434547890334,1.07401169477226,0.821778414223597,1.05592730610503,0.6340326210451,0.763239647776106,0.932357318359066,1.08198273878837,0.858357988052891,1.10202074979737,1,1,1,1
"660","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.884007034499457,0.947901704914563,0.647372971972159,0.557069261410442,1.00613956570267,0.601736766195245,0.647405046035182,1.00245934032701,1.07907946031369,0.00496449464552428,0.00380888927216717,0.00151149145528317,0.00106510755932915,0.00245613355864421,0.00330379219275782,0.00336251114630396,0.909003152968369,1.10327597843696,0.826937954030435,1.06886545579869,0.583438514161718,0.711371577908646,0.926258647583338,1.07866003307069,0.965424619591254,1.19273430103612,1,1,1,1
"661","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.723684372844194,0.871710578447978,0.721718652056501,0.508308887331396,0.97738447512414,0.656219033202706,0.721143615235876,0.995712649265047,0.931758759395494,0.00441315770493652,0.003208529331239,0.00205892608381246,0.00110846869861536,0.00364190308386027,0.00274082043703296,0.00351288323797391,0.859102038190512,1.09566691205777,0.7606885703645,0.982732586531455,0.655888015073126,0.786399215398627,0.906776883436141,1.08464841509395,0.815590380535322,1.04792713825567,1,0,1,1
"662","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.78398614662908,0.847502235676098,0.666953323898327,0.573374281811639,0.910050375865039,0.598471572454001,0.667197140484204,0.980569705132391,0.951506158909764,0.00422375796544088,0.00301946127285206,0.0013748418528281,0.00107402997120337,0.002939820462467,0.00175043372802854,0.00328214534915737,0.803778957842068,1.01632179388801,0.739800970939845,0.955203500412352,0.602963243378588,0.73143103758982,0.907895139692862,1.05324427057192,0.83921773754174,1.06379458027779,1,0,1,1
"663","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.82921291764029,0.93933582333238,0.718067302338388,0.539874115543394,1.01046202199278,0.684607287980199,0.717849092207073,1.01355366050299,1.02315399367333,0.00374999966517967,0.00276962494766523,0.0013167248918233,0.00106619528267434,0.00220090423541523,0.00268235681519497,0.00311143759116542,0.918510982244605,1.10241306174096,0.836186459791199,1.04248518687356,0.653849906290987,0.781848278123159,0.942431720537684,1.08467560046829,0.913824680814331,1.13248330653233,1,1,1,1
"664","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.886850657664359,0.921486705284161,0.700845040001298,0.649599487274826,0.963815627365241,0.654354079212168,0.700729876390207,1.01849205821596,1.05487958603345,0.00358055189865528,0.00252630092430309,0.00127161885054769,0.00108232284383614,0.00304687241435273,0.00193775768204094,0.00297103334866576,0.855626602658585,1.0720046520719,0.822972555890266,1.02000085467806,0.63624847258352,0.765211280196893,0.948598918522111,1.08838519790981,0.948045501059436,1.16171367100746,1,1,1,1
"665","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.871198909461019,0.98956573884554,0.685609057687711,0.510411220965728,0.994761001377414,0.647351330679225,0.685861994290559,1.0185308808687,1.00427083504194,0.00495769985345704,0.0038255166339906,0.00127498794678449,0.00106103295751365,0.00180718813417735,0.00240128682914605,0.00325223203969789,0.911439371915096,1.07808263083973,0.868338247321801,1.11079323036928,0.622017932627908,0.74970605595321,0.948545213076167,1.08851654866124,0.892495280452831,1.11604638963105,1,1,1,1
"666","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.854916220297416,0.985224177647663,0.784231013339439,0.619150384641898,0.990585956162586,0.735285901174163,0.784294903607018,1.07476710460614,1.0330955576465,0.0054140426573692,0.00396710456568074,0.00132721763494955,0.00107448347294521,0.00249502555212376,0.00290150912537379,0.00347584742267756,0.892683503889731,1.08848840843544,0.861773665702515,1.10867468959281,0.720047446772787,0.848542360441248,1.00336234799692,1.14617186121537,0.917541174523408,1.14864994076959,1,1,0,1
"667","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.755594841691812,0.935441767685558,0.694953737398126,0.474821464960073,1.01634002027346,0.643041508786416,0.694966784138665,0.985979384631627,0.957380532770705,0.00847157082483643,0.00682151216462798,0.00157451254278084,0.00108673173964045,0.00494073401077447,0.0032048899513042,0.00359961982521277,0.878570924407257,1.15410911613966,0.773560573188993,1.09732296218212,0.630354179710406,0.759579388566925,0.908206334129883,1.06375243513337,0.839786742456177,1.07497432308523,1,1,1,1
"668","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.866467966854293,0.927661582560762,0.710607078482106,0.594241641160587,1.02011479451832,0.68725529950816,0.711179745995285,1.01387510557691,1.06290399245889,0.00499414635451996,0.0042677610954679,0.00140589446932496,0.00143830633733105,0.00226502614351929,0.00314142003044129,0.00333368379432568,0.926833904551808,1.11339568448482,0.799618499872358,1.05570466524917,0.636846727588315,0.785512764402255,0.940384397365878,1.08736581378794,0.94973739109488,1.17607059382291,1,1,1,1
"669","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.750859955578404,0.86789340762459,0.698436428916009,0.530842254533933,0.919293165830608,0.61964351362166,0.69859646578302,0.985526594083908,0.931982097118664,0.0042881304993134,0.00306375166215062,0.00124019357449012,0.00107816246156124,0.00256400077438593,0.00234378154188689,0.00328243204962394,0.820046677858081,1.01853965380314,0.759405120766894,0.976381694482287,0.634239112571956,0.762953818994084,0.916502484993234,1.05455070317458,0.819688771574199,1.04427542266313,1,0,1,1
"670","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.69061308156941,0.760860496534848,0.700163340324693,0.586378074448744,0.868135602014346,0.616166168059376,0.700108693963255,0.974246473317025,0.883837216166496,0.00348028224990869,0.00258927841814875,0.00126788103046529,0.00102973628637468,0.00261323623075075,0.00225068893348124,0.00265138101011008,0.76794075032998,0.968330453698711,0.661125989110585,0.86059500395911,0.637213265530523,0.763004122395988,0.904456131817391,1.04403681481666,0.782913753639495,0.984760678693496,0,0,1,0
"671","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.835005895343624,0.922088113736032,0.692985170845921,0.575834108710782,0.903046462396513,0.65165328495569,0.693006934730095,0.949439081833291,1.00718008755859,0.00432481412711368,0.0030058348194754,0.00152138943057102,0.00110879890405692,0.00210667188522696,0.00227596174566127,0.00367557156069063,0.813085411300565,0.993007513492462,0.814630145011062,1.029546082461,0.627741615686785,0.758272253773405,0.872989296768311,1.02588886689827,0.888352162778475,1.12600801233871,0,1,1,1
"672","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.646251750321213,0.769564897954116,0.690859385630964,0.519751026285518,0.865026377993835,0.589767120207461,0.690808848985253,0.937546433060129,0.874032562646232,0.00609324709039437,0.00479752601836216,0.00124643396404503,0.00105796329367224,0.00276325706218235,0.00159325632495267,0.00318247656701794,0.761995662524711,0.96805709346296,0.633807113823187,0.905322682085046,0.627057207524257,0.754560490446248,0.868348884575552,1.00674398154471,0.763462214089958,0.984602911202507,0,0,1,0
"673","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.817596043834998,0.934668608635606,0.716129638590708,0.534297978996072,0.971762658756491,0.681633705772774,0.716197445304203,0.979691834299051,0.978432103146486,0.00446756193274086,0.00335583834610148,0.00145646046377185,0.00104058038183121,0.00195210317366575,0.00187517298828015,0.00306808996013023,0.885164739890307,1.05836057762268,0.821126596189184,1.04821062108203,0.652971710078404,0.779423180530001,0.90489117576167,1.05449249283643,0.869867033299706,1.08699717299327,1,1,1,1
"674","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.848034936842746,0.963590354133501,0.70525098989057,0.538076238162855,0.977155232203972,0.655669459420091,0.70523953425187,0.986075588277484,1.02627352485106,0.00414948176542949,0.00293601306488996,0.00136912814130558,0.00109098920580195,0.00289766073024794,0.00204527439645124,0.00356547652270059,0.871648580938185,1.08266188346976,0.857387775115469,1.06979293315153,0.64050048781922,0.769978580684519,0.913552194343943,1.05859898221102,0.909238766725077,1.14330828297704,1,1,1,1
"675","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.956629565486566,1.01517869099574,0.734437105195919,0.654314939441825,1.02343143590692,0.701343709184277,0.734225591127798,1.03510962873678,1.08402699050898,0.00638807965640579,0.00512211745726008,0.00139055307573832,0.00106696525595646,0.00233126016340711,0.00226620469351838,0.00330833093919834,0.928796510833012,1.11806636098083,0.87490350992721,1.15545387206428,0.6702033002653,0.798247881990296,0.962020992850236,1.10819826462333,0.971291529645846,1.19676245137212,1,1,1,1
"676","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.73488460741295,0.887734207383009,0.690807218961851,0.486329916080101,0.955065911763381,0.626477839130476,0.69077127226004,0.973209935955665,0.926957306028186,0.0082945312400321,0.00737252356208448,0.00180319687764696,0.00108843327479139,0.00301666983157708,0.0029867031224409,0.00354565953886528,0.847414442544487,1.06271738098228,0.719441942212848,1.05602647255317,0.626108104471579,0.755434440048501,0.889980367140438,1.05643950477089,0.810248241750792,1.04366637030558,1,1,1,1
"677","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.825214257490991,0.941784409619021,0.693130639882595,0.515464670545878,1.01895360566179,0.612048310600371,0.693324276196801,0.99092192991101,1.01056825093381,0.0047955743105286,0.00361961332183325,0.00136899475896282,0.0010963703257167,0.00372584839914512,0.00230727010805545,0.00358342904207159,0.899315738704228,1.13859147261936,0.82386449384075,1.05970432539729,0.62842576894684,0.758222783446762,0.918402068727803,1.06344179109422,0.893239222096007,1.12789727977161,1,1,1,1
"678","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.816295188066819,0.897664417953016,0.670101792809761,0.544849246370074,0.999245031969254,0.632439589944105,0.67007711299815,0.98704857007153,1.00520488487174,0.00525788227919441,0.00431134641970192,0.00133928632938634,0.00103951632310242,0.00258402399140209,0.00284775740568201,0.00356526099291334,0.899611771632305,1.0988782923062,0.768969163938243,1.02635967196779,0.606883712181054,0.733270513815247,0.915319898238221,1.05877724190484,0.888173664121143,1.12223610562234,1,1,1,1
"679","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.828970079314068,0.933602071233253,0.720294901681567,0.562486372182752,0.983672149871514,0.659706041999207,0.720268100652892,1.06146168040045,1.00436243120567,0.00375917037425391,0.00257643436868783,0.00124143763513136,0.00107835961737691,0.00214274036922755,0.00179981840382099,0.00293923789632214,0.892944252274223,1.07440004746881,0.834115236572826,1.03308890589368,0.655904863427632,0.784631337878152,0.992402960320212,1.13052040048069,0.898101543281128,1.1106233191302,1,1,1,1
"680","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.899888064352962,0.93014248029687,0.655616605371612,0.607402476458359,0.948489213529103,0.633292304183721,0.655597503451277,0.987977632404379,1.0257070948192,0.00461810297610198,0.00352787402053005,0.00158504892089544,0.00110555124692937,0.00208551311330605,0.00264803094441807,0.00339681730568687,0.858981073250821,1.03799735380738,0.81372649841608,1.04655846217766,0.590427835121571,0.720767171780983,0.909944793583073,1.06601047122568,0.911473941306195,1.13994024833221,1,1,1,1
"681","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.798404179898303,0.896764743621021,0.725694348475017,0.562643112824617,0.951746854638329,0.650747677169334,0.72564982692209,1.03129893489019,0.97009376952009,0.00337909869184082,0.00255570997660569,0.00116085197777445,0.00103072677904409,0.00241676285709926,0.00180757612257319,0.00284702175759713,0.855392113230174,1.04810159604649,0.797678844290549,0.995850642951493,0.66272415652935,0.78857549731483,0.964519230205172,1.09807863957521,0.865513088780361,1.07467445025982,1,0,1,1
"682","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.82998454990003,0.916489500743235,0.723035617905439,0.590607366038283,1.01021559368332,0.644899867368986,0.722950795943535,0.981307356395886,1.00362580713316,0.00389473552542391,0.00282712345407906,0.00141638374116988,0.00110366905005979,0.00248995050506572,0.00226307018109166,0.00319566836145936,0.912412762127889,1.10801842523876,0.81227492661279,1.02070407487368,0.657836626804171,0.788064965082899,0.907543003351355,1.05507170944042,0.892826531064307,1.11442508320202,1,1,1,1
"683","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.724300795009336,0.83751757761364,0.699386913923202,0.530734346129235,0.901124928906199,0.656696269947692,0.699372368032736,0.988163900358309,0.897242312844735,0.00361420275088213,0.00250591975400551,0.00132858396475754,0.00104846668502062,0.00253373406674517,0.00197926556792732,0.00305275095391002,0.802465956730282,0.999783901082115,0.739401619039167,0.935633536188112,0.635907498875263,0.762837237190209,0.916722398701271,1.05960540201535,0.788948970184437,1.00553565550503,0,0,1,1
"684","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.730674315101974,0.836837813168642,0.675888875166892,0.520120676428855,0.91049671669913,0.606582406039702,0.675835285935115,0.940200862451264,0.909570440052869,0.00398435809254593,0.00284821508236255,0.00122718196507142,0.00105923269528313,0.00218210381890862,0.00241987777815334,0.00319898138185609,0.818939248239592,1.00205418515867,0.73223521730982,0.941440409027463,0.612045409605092,0.739625162265138,0.871539794610614,1.00886193029191,0.798713744826381,1.02042713527936,1,0,1,1
"685","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.90676163982097,1.02614792624293,0.648523729085647,0.479157049669749,0.974064255481353,0.62327617200795,0.64854002198299,0.994313302923899,1.04728804448307,0.00517572436283428,0.0041277413698405,0.00146843830477052,0.00103257411278717,0.0016816016405165,0.00199235412748031,0.00319858771421294,0.893689876092096,1.05443863487061,0.900222824510272,1.15207302797558,0.585557987150165,0.711522056815815,0.919205696174606,1.06942090967319,0.93643817049613,1.15813791847001,1,1,1,1
