"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"1016","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.822698847418229,0.915706728203497,0.813362403808028,0.677455256804772,0.973256013230611,0.764793330598926,0.813397607496333,1.01826988369821,0.97364751192695,0.00358161792662557,0.00235495538317135,0.00133281851327942,0.00111373283268764,0.00245001180364276,0.00228686197023381,0.00282400382440676,0.876240729151895,1.07027129730933,0.820592078438117,1.01082137796888,0.747987240962787,0.878807974029879,0.946714621134131,1.08982514626229,0.869490452195787,1.07780457165811,1,1,1,1
"1017","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.801030976687377,0.933721329337191,0.845644819881265,0.690377860368485,0.950538406051412,0.813983750493203,0.845462321510987,0.990112218914428,0.977158283370196,0.00387206706797606,0.00212876412139542,0.00135395892823267,0.00107966253108251,0.00227335263747122,0.00167694633790302,0.00299106954256546,0.857086217783243,1.04399059431958,0.843289806908601,1.02415285176578,0.781060213009738,0.909864430012235,0.917991704366218,1.06223273346264,0.869964567347662,1.08435199939273,1,1,1,1
"1018","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.841172908439699,0.985526209875826,0.825440058133361,0.619256115985327,1.01693904398243,0.803310572428482,0.82378490545687,0.9854760508569,1.03706473863944,0.00363571520099631,0.00240566930315283,0.00112376110010642,0.00111582181096971,0.0018844673124821,0.00175384524925679,0.00292008687666914,0.931854558747859,1.10202352921699,0.889392869171406,1.08165955058024,0.758313224028781,0.889256586884959,0.919771860410865,1.05118024130293,0.931150595365694,1.14297888191319,1,1,1,1
"1019","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.871826314460066,1.01113313331097,0.864722759306564,0.71118740428145,0.98623579238855,0.851489323238711,0.864633005564967,1.02201778418021,1.03091155963619,0.00511305651356146,0.00288825631888332,0.00160805662594285,0.00114042772334657,0.00203974744229844,0.00172510962732358,0.00303326186983482,0.897715208486648,1.07475637629045,0.905797833080596,1.11646843354134,0.798443375395218,0.930822635734717,0.943420644701592,1.10061492365884,0.922964448516174,1.13885867075621,1,1,1,1
"1020","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.863530826944523,0.951312968156149,0.882989406817415,0.744967494600407,1.02519177231934,0.810705965693548,0.883158443262657,1.07129576803157,1.04418838045562,0.00376635649291955,0.00245072361341769,0.00127978174571196,0.0013669881262474,0.00181674434429251,0.00209163755162578,0.00308672936333551,0.941650135556384,1.1087334090823,0.854283592020334,1.04834234429196,0.810691750321748,0.955625136203566,1.00117865489699,1.14141288116615,0.935294030178895,1.15308273073234,1,1,0,1
"1021","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.677127542295112,0.830608011343198,0.789263375597407,0.584798833874759,0.92815444287319,0.75039138548603,0.789418767993836,0.952979038557519,0.895375449977936,0.00422078965592787,0.00269654379082437,0.00127175860360654,0.00115955482849149,0.0030621408816892,0.00298320994825474,0.00311277694131229,0.819694678854005,1.03661420689237,0.728828629212872,0.932387393473523,0.722676383940426,0.856161152047246,0.883082058282153,1.02287601883288,0.786022608689996,1.00472829126588,1,0,1,1
"1022","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.789330692507499,0.926756283929674,0.834890623928602,0.67650172615174,0.949274767862502,0.782851544588426,0.835079087957879,1.00133973243499,0.967228841149668,0.00466737734900413,0.00269433467988158,0.00127228413212061,0.00113032693361764,0.00246127373836313,0.00161539663719012,0.00335669928862126,0.85203676503801,1.04651277068699,0.825018601106479,1.02849396675287,0.769183231121614,0.900974944794144,0.931428311894748,1.07125115297523,0.853672264998538,1.0807854173008,1,1,1,1
"1023","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.895621922924841,0.953307295886646,0.812365639986304,0.750938335197354,1.02591499166754,0.789246280154361,0.811951243656867,1.03379251275742,1.0431234751603,0.00534938549144393,0.00305728582385936,0.0015546942917651,0.00120231815492415,0.00418869976532317,0.00258681196817315,0.00309123971879945,0.899063468151011,1.15276651518408,0.844933548046414,1.06168104372688,0.743989302660773,0.879913184652962,0.9565104735035,1.11107455201135,0.934149595245246,1.15209735507535,1,1,1,1
"1024","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.791297829668496,0.866702082056738,0.781957332755418,0.674541422219398,0.905359781042455,0.733089210918421,0.781894906789342,0.980483218285601,0.953242866532534,0.0040635301111123,0.00262550993571249,0.00142589412409785,0.0011660897266291,0.00188103674209404,0.00241023313981167,0.00309992081232516,0.820352776928509,0.990366785156401,0.766272211156527,0.967131952956949,0.714964717085305,0.848825096493379,0.906471632252506,1.0544948043187,0.84411607883754,1.06236965422753,0,0,1,1
"1025","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.855791309230076,0.962958474283074,0.818494970449808,0.681196259308162,0.977699466752695,0.808195079991504,0.818472294491469,1.0076981352506,0.999612040087462,0.00401055180605034,0.00235390143690615,0.00109323533250431,0.00109081364687661,0.00163092911032265,0.00197583554304602,0.00301194785918211,0.89854533059914,1.05685360290625,0.867865110897301,1.05805183766885,0.753738457081338,0.883206131901599,0.94289248076468,1.07250378973652,0.892044856914182,1.10717922326074,1,1,1,1
"1026","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.881228801389394,0.916762495289713,0.861457145110203,0.772582271109577,0.98889513099878,0.77822910208032,0.861410810843126,1.02998031609827,1.06850185066695,0.00415336687099943,0.00343957797781827,0.00156485332981446,0.00188144058466533,0.00378767877711643,0.00260798954513771,0.0031841044286885,0.868268654675502,1.10952160732206,0.801812581154962,1.03171240942446,0.77639468207893,0.946426939607322,0.952446191018953,1.10751444117759,0.957903226926644,1.17910047440726,1,1,1,1
"1027","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.986695895349244,1.06537987055536,0.879644763835962,0.757379821552569,1.14247790150624,0.832798088987561,0.879567596986161,1.08120201191245,1.17786649487038,0.00383482756637073,0.00259048863366426,0.00126563430606177,0.00128979137370182,0.0026854228845023,0.00192940270832406,0.00300498639685131,1.04090861208712,1.24404719092535,0.965622058154101,1.16513768295662,0.809176812495484,0.949958381476838,1.01147353315257,1.15093049067233,1.07042369268175,1.285309297059,0,1,0,0
"1028","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.747311570401606,0.900964397001482,0.775944446026196,0.567404202563141,0.97081104153121,0.713897821333103,0.776019422964028,0.966203774557329,0.924067657440374,0.00376466376119848,0.00230732375046035,0.00112530299270682,0.00111021913072338,0.00283009887520858,0.00182228198105534,0.00287845546954271,0.866541641230829,1.07508044183159,0.806816561552289,0.995112232450676,0.710712319119294,0.841326526808763,0.900454523787586,1.03195302532707,0.818911228574634,1.02922408630611,1,0,1,1
"1029","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.962290955502585,0.986795231196094,0.846526502973347,0.811781553698703,0.991309762979157,0.777607341837442,0.847503009525738,1.04846144254396,1.0715183618049,0.00419165512197837,0.00277942431757164,0.0012412226088538,0.00124355048296331,0.00329296276666147,0.00179368886850747,0.00334060587859861,0.878836451636392,1.10378307432192,0.883463549421416,1.09012691297077,0.778385547655731,0.916620471395745,0.97940870346597,1.11751418162195,0.958234331406858,1.18480239220294,1,1,1,1
"1030","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.846493978166908,0.913522535348179,0.864319220724081,0.787058688216168,1.0046723432325,0.76761407871541,0.864087566837187,1.04688327764782,1.07526372370796,0.00982895902687689,0.00668313587067056,0.00226705100395861,0.00176556329650278,0.0041455794776255,0.00299817310944717,0.00382535177998898,0.878475441046879,1.13086924541811,0.753291655800047,1.07375341489631,0.781731097996876,0.946444035677498,0.953560701939645,1.14020585335599,0.954038844256559,1.19648860315935,1,1,1,1
"1031","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.857571856777437,0.952650146329196,0.840918367547653,0.708411721386829,1.00324644228463,0.781945864863696,0.841541242335885,1.01728825849045,1.0583145793127,0.0058125828058159,0.00437282864787719,0.00178354551816699,0.00137160513636485,0.00262863789632984,0.00309583717358442,0.00339415656933565,0.902756764493626,1.10373612007564,0.823040507283001,1.08225978537539,0.768952274221859,0.914130210449912,0.934513452766785,1.10006306421411,0.944126174136168,1.17250298448923,1,1,1,1
"1032","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.947114728845989,1.02626198986276,0.838855976643554,0.740868357194007,1.03387044530549,0.810724903952693,0.838785915592523,1.06598965287116,1.09064265636164,0.0046355737201862,0.00313451565044354,0.00140362135494224,0.00123839856471005,0.00189621395862675,0.00240058143190079,0.00327080527631669,0.948521189049444,1.11921970156154,0.916527969054519,1.13599601067101,0.76981177604595,0.907760055139096,0.992558380261008,1.13942092548131,0.978548385546852,1.20273692717642,1,1,1,1
"1033","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.728440847058342,0.824727135213729,0.787063893218935,0.644401752653583,0.896328778648685,0.748847503146565,0.786895374853046,0.970398040673836,0.891465789998376,0.00383335407419283,0.00246008141184062,0.00111875638740125,0.00115934234071436,0.00223650491781633,0.00225187734493174,0.00288586560432523,0.803637046049261,0.98902051124811,0.727512687976052,0.921941582451405,0.720159106332186,0.853631643373906,0.904840321541452,1.03595575980622,0.78617409371811,0.996757486278642,0,0,1,0
"1034","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.892233280025944,1.10562327125976,0.856210538534715,0.707763622007686,1.01270783817635,0.770718232222563,0.856363027155728,0.998194188036302,1.08535796390765,0.00865299168434832,0.00191478271108689,0.00230157330403033,0.00137662581560009,0.00332260803268131,0.00268851595852216,0.00413863214288108,0.899729384397105,1.12568629195559,1.0198571400487,1.19138940247081,0.783641326589739,0.929084727721716,0.904163746131763,1.09222462994084,0.959266849073607,1.21144907874169,1,0,1,1
"1035","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.823857262101761,0.987582348469479,0.814642938869991,0.63287974232374,0.960750513362746,0.779340553319521,0.814409986320801,1.0016478569472,1.02614414193508,0.00502031018390671,0.0026052788175052,0.00138167581626194,0.00114562329849712,0.00198459371623415,0.00231081153838068,0.00351162355640558,0.873434906394203,1.04806612033129,0.887540161841397,1.08762453509756,0.748069753705091,0.880750218936511,0.928792892698005,1.0745028211964,0.909996593298496,1.14229169057166,1,1,1,1
"1036","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.720151569152477,0.857343735668827,0.723315500787484,0.573129315417419,0.901237407666852,0.671564793710526,0.723366537203404,0.966556204379552,0.934273478873053,0.00607301968121278,0.00387335232245609,0.0013934303671973,0.00114534983670916,0.00178026307651253,0.0021232006154171,0.00336610562882539,0.818538806501351,0.983936008832353,0.735360661916985,0.979326809420669,0.65703422281063,0.789698851596179,0.893391991142306,1.0397204176168,0.820557906572266,1.04798905117384,0,0,1,1
"1037","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.86922818424359,1.01217780113036,0.850654992555266,0.658669153095305,1.03847814950801,0.82012349724087,0.848479961813794,1.03409472537835,1.07701205627259,0.00427137548087913,0.00267184634587743,0.00136240291072037,0.00116479859905532,0.0030210585976828,0.0024309302462799,0.00328650142338732,0.930748401021998,1.14620789799401,0.910865586060691,1.11349001620003,0.781586835873,0.915373087754588,0.961749670109699,1.10643978064699,0.964649144828981,1.1893749677162,1,1,1,1
"1038","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.799891849849776,0.964271917634311,0.856976897693026,0.654210240314047,0.965190237128252,0.793706998068635,0.856914612570473,1.03266249475411,0.977751827642244,0.00433333464813014,0.00258367182068123,0.00128062544750916,0.00113069756878649,0.00171103268241048,0.00182292018341008,0.00315803659656433,0.884115560732054,1.04626491352445,0.864645446923315,1.06389838834531,0.79100795296577,0.922821272175176,0.962522272918484,1.10280271658974,0.867606862304006,1.08789679298048,1,1,1,1
"1039","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.781914917272004,0.949039809417134,0.834317821313051,0.621889443531715,0.963960861418213,0.788372285199581,0.834196091387031,1.00635269718039,0.970402295317135,0.00378753704836051,0.00225383681695201,0.00137039632347601,0.00111717939499111,0.00186750422387679,0.00204930764412353,0.00306717828643818,0.879260187120749,1.04866153571568,0.855989610513516,1.04209000832075,0.768684593435924,0.899707589338137,0.933795722903166,1.07890967145761,0.861853356560549,1.07895123407372,1,1,1,1
"1040","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.745255346704202,0.873496547907188,0.783389932161384,0.615243459116914,0.934025150126941,0.715803792680738,0.783601649162387,0.99808278300188,0.931154197513215,0.0069751534259829,0.00562506402711143,0.00198985506623151,0.00135695160719943,0.00314244225123424,0.00237066255899346,0.00340112167286318,0.824152468570781,1.0438978316831,0.726495711288646,1.02049738452573,0.711401473994889,0.855801824329884,0.910651511580065,1.08551405442369,0.816848690128526,1.0454597048979,1,1,1,1
"1041","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.865091700499178,0.979921380270436,0.848407619259757,0.703772478181162,1.01605819757402,0.810379530985502,0.848478504982403,0.993766676923205,1.0461400257169,0.0044392431372869,0.00275466422397989,0.00160040028549949,0.00120390460739321,0.00237957680497385,0.00233030616033746,0.00321393041255386,0.92044762151683,1.11166877363121,0.877050985681705,1.08279177485917,0.780471741055851,0.916485268908955,0.915356870541766,1.07217648330464,0.935024612416736,1.15725543901707,1,1,1,1
"1042","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.76411304205365,0.861456854491603,0.78049178695358,0.645223031750758,0.909455833370773,0.702561869879875,0.778472338961061,0.97011199818546,0.938206838844223,0.00399718790011789,0.00248830192765873,0.00135432426708116,0.00122300889224786,0.00239780084904286,0.00228450032492489,0.00311132092575633,0.81347983771726,1.00543182902429,0.763686405554853,0.959227303428354,0.709928112650894,0.847016565271228,0.897981754151359,1.04224224221956,0.828879575691863,1.04753410199658,1,0,1,1
"1043","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.818749184953751,0.891981026046067,0.776066676234706,0.674895681890294,0.934324294648091,0.736874902228659,0.77606049866209,0.934236841544327,0.945965895159927,0.00367929560029173,0.00220161070424056,0.0011095148947398,0.0010954660622011,0.00161366483060906,0.00156377387579994,0.00278686659543245,0.85559021807849,1.01305837121769,0.800015229787836,0.983946822304299,0.711188760404574,0.840932236919607,0.86895045383883,0.999523229249824,0.842495963715989,1.04943582660387,1,0,0,1
"1044","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.884139235139701,1.00498593868863,0.837276426510172,0.702689415679983,0.988508076611862,0.811293859083979,0.837003515054354,1.03528522745589,1.06539341671084,0.00677047784307391,0.00458318750431399,0.00144445150540929,0.00136992224777957,0.00242948185832747,0.00230535648049779,0.00341415091718121,0.891900118829127,1.0851160343946,0.872295422386323,1.13767645499094,0.764459092063541,0.909547938045167,0.960793584279082,1.10977687063269,0.950869174022039,1.17991765939964,1,1,1,1
"1045","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.779501451872726,0.974499738892715,0.834512987566439,0.603118218813503,0.997603990004945,0.786397596125907,0.834572124823913,1.02022732577493,1.01506455724719,0.00491763749049773,0.00289383958712222,0.00138415769474646,0.00111760634094728,0.00258533788669457,0.00246542904335933,0.00317709734718067,0.897945402690425,1.09726257731947,0.869062676348803,1.07993680143663,0.769048109994363,0.900096139653463,0.947306956877496,1.09314769467237,0.904587694651765,1.12554141984262,1,1,1,1
"1046","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.873270330139944,0.966244511390253,0.852218746003899,0.726410746053514,0.997719780818341,0.796729895502995,0.853690927147713,1.02158215785284,1.0881923255945,0.00419508339689453,0.00273152062764918,0.00162759402760975,0.00122888605138319,0.00245570715745587,0.00186462450512467,0.00319823333678458,0.900591800215003,1.09484776142168,0.863807166426724,1.06868185635378,0.784982203866068,0.922399650429358,0.942508994159553,1.10065532154613,0.977348592408575,1.19903605878042,1,1,1,1
"1047","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.753403124937186,0.862459403984003,0.776493754955351,0.621379913901327,0.913945861534819,0.727771805887037,0.776320413077296,0.944128956642073,0.949477730623662,0.00439718799073168,0.00270844794549195,0.00141248311893848,0.00118573171507071,0.00264993898903048,0.0016704080570692,0.00313367593558195,0.813049847638038,1.0148418754316,0.760455611763312,0.964463196204693,0.708828880596431,0.843811945558161,0.870466244570673,1.01779166871347,0.839758409289033,1.05919705195829,1,0,1,1
"1048","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.857028351797078,0.965603183146559,0.774081525927122,0.644363434685444,0.955682317722185,0.764999424745026,0.773997116306513,0.958611366678301,1.01736733239457,0.00421608254739823,0.00261358795955074,0.00136674742634325,0.00112243108136378,0.00280480649871106,0.00193236024548374,0.0035535838588358,0.851879886895887,1.05948474854848,0.865401588820869,1.06580477747225,0.708331819214616,0.83966241339841,0.886151054002739,1.03107167935386,0.900527922296338,1.13420674249281,1,1,1,1
"1049","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.838859559337646,0.950213813048094,0.836098925371733,0.690144396498187,0.985142823646963,0.778753933125227,0.836226570498292,1.02265356568613,1.02389796869298,0.00447303005366046,0.00287353504923947,0.00120999657559806,0.00116011265982168,0.00303600422029701,0.00194847607662281,0.00354192036341105,0.877146926443908,1.09313872085002,0.845147299614182,1.05528032648201,0.769468134372428,0.902985006624155,0.954474955808712,1.09083217556355,0.907250460069433,1.14054547731652,1,1,1,1
"1050","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","FALSE",0.892683170315424,0.998509211378756,0.836180418266855,0.706833096053519,0.980055647384828,0.800943697227578,0.836595614494435,1.02356524110228,1.08985746505752,0.0041237929948044,0.00226434084342059,0.00124392840494876,0.00115967055298174,0.00166032179571175,0.00250405353677532,0.00291025034468749,0.900191436311242,1.05991985845841,0.905242433884921,1.09177598887259,0.769849900052722,0.903341328936147,0.954437277437416,1.09269320476715,0.984121862140847,1.19559306797418,1,1,1,1
"1051","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.802097133350275,0.908103247789281,0.858204195192522,0.72590258099346,0.942203465275285,0.82859285212995,0.85818898330018,0.980489159614109,0.96736424024574,0.00358612305577432,0.00189223825231797,0.0011724034590943,0.00116315834931898,0.00146353464350321,0.00149550058277497,0.00267805598834196,0.867221369502481,1.01718556104809,0.822843512450115,0.993362983128448,0.791342972837746,0.925034993762613,0.913378019492243,1.04760029973597,0.865934363558373,1.06879411693311,1,0,1,1
"1052","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.880008561320135,0.993338688341164,0.894361960734222,0.748812323867834,1.04405887837833,0.846808312930715,0.894329461413978,1.02553836634131,1.06776148421791,0.0039821692939561,0.0021205491493076,0.00138494767249267,0.00126516375025843,0.00219852608553919,0.00151676720064203,0.00295301635856844,0.952157530128114,1.13596022662854,0.903081823715918,1.08359555296641,0.824613946189655,0.9640449766383,0.952597191558833,1.09847954112379,0.961251824359868,1.17427114407596,1,1,1,1
"1053","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.87250204211177,0.989594364689566,0.888532088338085,0.784699194285067,0.98798988497767,0.875470812446244,0.888627969796741,0.995839976577821,1.01976326595956,0.00513754962990801,0.0017262562340137,0.00130575649009802,0.00120260023205759,0.00182132686939153,0.00147449010286521,0.00334996640039847,0.904342952568558,1.07163681738678,0.908159814598177,1.07102891478096,0.820658056956777,0.956597882636706,0.925014881220592,1.06666507193505,0.906320633216081,1.13320589870303,1,1,1,1
"1054","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.712107224892138,0.92609085780238,0.877415090529306,0.683823455093898,0.937283113502141,0.839607434087992,0.877222135691726,0.932446719441527,0.924134069100586,0.0058423910220024,0.00280592104780673,0.00110465203958486,0.00111794847269225,0.00170720120068544,0.00166355641979689,0.0028761231391484,0.856299262441863,1.01826696456242,0.822267804980502,1.02991391062426,0.811688092228084,0.942756179155369,0.867303559591323,0.997589879291731,0.819020251496275,1.0292478867049,1,1,0,1
