"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"146","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.743955672588183,0.986806502019809,0.859837910432698,0.6428783280524,0.97348638348718,0.804007771853346,0.859869052054109,1.02427958826814,0.971940897952064,0.00505313054714455,0.00193026223973411,0.0012068477456996,0.00111688157456605,0.00166855508808426,0.0016532699651723,0.00302356587381933,0.893424399834609,1.05354836713975,0.900694392417486,1.07291861162213,0.794366286792993,0.925371817315226,0.956189748351455,1.09236942818482,0.864166454502495,1.07971534140163,1,1,1,1
"147","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.960113614686084,0.997110772137661,0.852890799832868,0.804619151032894,0.997587625832655,0.862366542556565,0.85311163506929,1.03059370593482,1.08359015024387,0.00383468786673885,0.00189333551494086,0.00151432323977474,0.00119105712723958,0.00237148771700906,0.00179659549817523,0.00301858034153011,0.902139696501202,1.09303555516411,0.911826320364803,1.08239522391052,0.785468711862176,0.920754558276405,0.954321665461795,1.10686574640784,0.975904597638045,1.1912757028497,1,1,1,1
"148","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.961934469472934,0.976006786526178,0.809359535373381,0.789979518707985,0.967796476840455,0.81231010278727,0.809348525539557,1.00278485699128,1.09654605297283,0.00373823275023312,0.00202307567993753,0.00130468306902978,0.00130995813232654,0.00180111972202732,0.00180243428226282,0.00272602510525682,0.884614859134738,1.05097809454617,0.887848703901566,1.06416486915079,0.738409571775454,0.880287479303661,0.931988879153665,1.07358083482891,0.99421180628896,1.19888029965669,1,1,1,1
"149","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.847176947799725,0.944229488453601,0.828824698177157,0.707107184657512,0.961573375523782,0.833454395191993,0.828789502249583,0.983946860937885,0.992163074667996,0.00345606475651041,0.00182541502638367,0.00120068487343203,0.00114508272347175,0.00157302386093405,0.00163124387783771,0.00266779866123465,0.883837100438309,1.03930965060925,0.860488731558554,1.02797024534865,0.762464923166945,0.895114081332221,0.916031096863728,1.05186262501204,0.890927629605513,1.09339851973048,1,1,1,1
"150","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.89599442545021,1.07568943556009,0.922202195682338,0.740159259782688,1.06031189385549,0.896124143759112,0.922557836737053,1.09766951402596,1.07135796242212,0.0050930924136768,0.00248023090155341,0.00148250279358089,0.00117167356327049,0.00275060174628489,0.00195459253782171,0.00296487661630445,0.957517381995523,1.16310640571545,0.978077678935148,1.17330119218504,0.855467590347135,0.989648083126971,1.0222030795546,1.17313594849732,0.964634628473096,1.17808129637115,1,1,0,1
"151","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.831124072789483,0.964633946377182,0.85525977203428,0.681606918846978,1.00878483558113,0.822925369241277,0.855271309560692,1.03417659907534,1.00724295987654,0.00341546927221461,0.00182343780289329,0.00116516400773255,0.00115961332813563,0.00224562848783607,0.00218214545807395,0.00269381510319117,0.915904232660657,1.10166543850161,0.880938554248375,1.04832933850599,0.788527241948913,0.922015377172472,0.967272981444412,1.10108021670627,0.905515087096175,1.10897083265692,1,1,1,1
"152","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.822967722789648,0.978353271453988,0.831905010780166,0.664146634521884,0.986771405158496,0.810792296253499,0.831507764468191,1.03519672029872,1.00039581711784,0.00506701070638996,0.0023288290108306,0.00134286262333709,0.00136213651793424,0.00195431684831099,0.00184263437110114,0.00319848209931994,0.900124399414088,1.0734184109029,0.88376770422512,1.07293883868286,0.759169782416601,0.903845746519781,0.963372343839108,1.10702109675833,0.889547773234569,1.11124386100111,1,1,1,1
"153","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.571712616537467,0.964999681016749,0.774100074092223,0.484481088796444,0.912361633620941,0.740657131262789,0.774143047415273,0.977341723242382,0.861411463144351,0.00922827668888746,0.00403245361832953,0.00198199224337375,0.00124196925046807,0.00231645552719781,0.00320117141420232,0.00339310666502603,0.818027676037878,1.006695591204,0.84053653860031,1.08946282343319,0.705069542562847,0.843216552267699,0.89008336317216,1.0646000833126,0.747240720112854,0.975582206175847,1,1,1,0
"154","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.803868318223452,0.914581341087781,0.806458262066098,0.662633799018092,0.944689867738333,0.795455525548564,0.806295678070321,0.998359108689033,0.97826488044678,0.00386224645246572,0.00196287472553358,0.00116782698081905,0.00130791187737245,0.00174243609494757,0.00189926319083682,0.00282681416693178,0.862874572699137,1.02650516277753,0.827744830646551,1.00141785152901,0.735412152000337,0.877179204140304,0.931379080848531,1.06533913652954,0.874056007006534,1.08247375388703,1,1,1,1
"155","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.685331077041092,0.907681316320889,0.790224981648315,0.557097305734844,0.924560977443841,0.778566024811038,0.79025876729214,0.942558580867242,0.906458273160931,0.00488338866119128,0.00255970544123371,0.00132181885200108,0.00115614109459737,0.00184469391494167,0.00234908713140384,0.00300379328935212,0.840379173331314,1.00874278155637,0.808517994356347,1.00684463828543,0.723614700571949,0.856902834012331,0.87129920041914,1.01381796131534,0.799036802772674,1.01387974354919,1,1,1,1
"156","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.771347347857463,0.889492408166092,0.770821632122197,0.619300322678889,0.914138990363846,0.759414452022913,0.770944023511205,0.979446740256026,0.950111277919494,0.0042246234478544,0.00227830836203572,0.00136361697287684,0.00127667687862627,0.0024236115631386,0.00230890556575329,0.00297912229106322,0.817647818845654,1.01063016188204,0.795938416249144,0.983046400083041,0.700912017278836,0.840976029743575,0.907069458164173,1.05182402234788,0.84313185843449,1.0570906974045,1,0,1,1
"157","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.840462134007959,0.967897366720298,0.924754693823632,0.779037979167282,0.982412879576522,0.918121229318099,0.923843468795814,1.03668765164644,0.997096176999397,0.00353402363707749,0.00149519386078931,0.00119075305106651,0.00113845785401146,0.00142482464270657,0.00147190457271002,0.00272666354737752,0.90842905467255,1.05639670448049,0.892108602806323,1.04368613063427,0.857711028254349,0.98997590933728,0.969053363589444,1.10432193970344,0.894749947544641,1.09944240645415,1,1,1,1
"158","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.893384296192692,1.03122577762022,0.947314264894224,0.859903814458308,0.984260749175377,0.926040996039184,0.94496462938603,1.04619709810424,1.07570080670917,0.00752712289462371,-0.00036356385320551,0.00132423270521404,0.00149323607334136,0.00163665193433992,0.0019622588837646,0.00322159626684868,0.904967861278919,1.06355363707184,NA,NA,0.869225500137351,1.02070375863471,0.974872681805542,1.11752151440294,0.964452956308695,1.18694865710964,1,NA,1,1
"159","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.831224136698982,0.922785378380558,0.863443977521778,0.726152750477697,0.957110983165114,0.854069938968512,0.863536166796365,0.991926914038958,0.996728949529637,0.0040254810876984,0.00233843718649812,0.00216987588396922,0.00171450896535447,0.00283972507531875,0.00215634891127121,0.00299660845494115,0.852664404239117,1.06155756209111,0.828004893597818,1.0175658631633,0.782379173004667,0.944693160588064,0.900626337940796,1.08322749013712,0.889436027859557,1.10402187119972,1,1,1,1
"160","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.83328213317885,0.949880881627478,0.882820238704999,0.74460792719653,0.99078279642215,0.888784163450839,0.882657540372497,0.98938783654951,0.989806946030793,0.00395891156411115,0.001868787256633,0.00127852151203132,0.00126384662906025,0.00235401113789171,0.00151065127799983,0.00292264305706404,0.895687217201427,1.08587837564287,0.86515111634348,1.03461064691148,0.812978323885816,0.952336756859179,0.919305254971635,1.05947041812738,0.883846455431621,1.09576743662997,1,1,1,1
"161","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.917451325499594,1.06690592667134,0.93953519372766,0.769028363520919,1.05894950497749,0.933721858289049,0.938959203249938,1.04450945102567,1.10569262326295,0.00394648882798751,0.00178853629349158,0.00120386866376366,0.00119619344361892,0.00165557945623519,0.00177404435209256,0.00285222584035382,0.979199432632238,1.13869957732274,0.984015390268938,1.14979646307373,0.871170585230344,1.00674782126953,0.976503702307532,1.11251519974381,1.00101640443411,1.21036884209179,1,1,1,0
"162","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.843172758920615,0.917953118873199,0.898975056236765,0.793999715454431,0.943769508516146,0.89145853469383,0.901021947599933,0.99571647314982,1.00812048687301,0.00373485158170984,0.00201140281740057,0.00121505757495135,0.00140716169646988,0.00176190867098017,0.00184893047156181,0.00271920093659938,0.861498320665007,1.02604069636729,0.830049734050281,1.00585650369612,0.827498125792585,0.974545769407281,0.927395428222704,1.06403751807694,0.905914409176819,1.1103265645692,1,1,1,1
"163","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.75679304980892,0.894540779989428,0.82523687973839,0.710835728141981,0.871168775314997,0.822638353597873,0.825268592268004,0.928228635706739,0.924814616133062,0.00621308214845,0.0012522553043243,0.00163745599464665,0.00154104125228623,0.00180058684471056,0.00173971104197084,0.00316397103091161,0.787999463530902,0.954338087099093,0.825181829758818,0.963899730220038,0.748326639636278,0.90221054489973,0.848916272552975,1.0075409988605,0.814566209739364,1.03506302252676,0,0,1,1
"164","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.810303465374025,0.942029410260639,0.899053769492198,0.758112140187503,0.983867232517865,0.85682357821718,0.898689033501669,1.00270065122674,0.947555091347153,0.0039778015009644,0.0014205490150432,0.00133679481729131,0.00131876424239303,0.0027471093729337,0.00319117954727255,0.00281215592922782,0.881137999253608,1.08659646578212,0.868156674449719,1.01590214607156,0.827512037824856,0.969866029178482,0.931038729886973,1.0743625725665,0.843616752810685,1.05149342988362,1,1,1,1
"165","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.896138805051167,0.959698787178011,0.878655072060865,0.806422906402548,0.96671825985412,0.870882573634987,0.878431590847808,0.97439159538733,1.00165601537122,0.00510120228108635,0.00174020635260475,0.00147762947944438,0.0015082345946762,0.00168569267546681,0.00185612536327587,0.00335914249834106,0.886246171636693,1.04719034807155,0.877935857165893,1.04146171719013,0.802313038451509,0.954550143244107,0.899049300437988,1.04973389033667,0.888058120049045,1.11525391069339,1,1,1,1
"166","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.738332484253039,0.977340190927312,0.882689108091298,0.647682087985331,0.948946461472592,0.892343215992309,0.882749413807936,0.974228938645868,0.920690474055335,0.00463942747291497,0.00193557610687983,0.00121899750836798,0.00116570846018513,0.00159947754560802,0.001360575003093,0.00287130137348779,0.870559262650285,1.0273336602949,0.891109632700025,1.0635707491546,0.81583016679598,0.949668660819892,0.905797214802709,1.04266066248903,0.815664804067514,1.02571614404316,1,1,1,1
"167","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.861519291442817,1.02090061189507,0.927264004586129,0.784035435730526,0.996228607682783,0.919895981757513,0.927225002296515,1.04102083911348,1.04557693928839,0.00553147326101536,0.00126260233022526,0.0013018265953095,0.00130407243031382,0.00161208780700622,0.00152394200359148,0.00303265967714402,0.91753301365494,1.07492420171063,0.951255704602476,1.09054551918765,0.856445593932969,0.998004410660061,0.970302404115661,1.1117392741113,0.937640544056212,1.15351333452056,1,1,1,1
"168","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.813702560109688,0.935905247516991,0.878863357558116,0.737696096166019,0.963546532663815,0.865505752486247,0.878718988276427,0.995042506216476,0.989307682408831,0.00476184816164392,0.00209360485614626,0.0013976294033931,0.00146550893151621,0.00178974078073822,0.00151945985423185,0.00282282815772092,0.880628089701565,1.04646497562606,0.846223630585919,1.02558686444806,0.803686334642741,0.953751641910113,0.921768137463992,1.06831687496896,0.885172305851675,1.09344305896599,1,1,1,1
"169","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.777160381026832,0.999284388339123,0.905470883295558,0.654582063094923,1.02226287090212,0.902274717248137,0.904989196707723,1.00678074696349,1.00609272748767,0.00440427813269457,0.00193461979697471,0.00129873927595379,0.00131151975187103,0.00204155299190447,0.00158106663371717,0.0029587495283718,0.933703117211743,1.1108226245925,0.913075134705548,1.0854936419727,0.834007971874759,0.975970421540687,0.936146217146242,1.07741527678074,0.899479725521709,1.11270572945362,1,1,1,1
"170","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.793684238474454,0.960773002288981,0.895319991105301,0.734516843688494,0.955364872842817,0.88385904825019,0.895024012361491,0.989266683577507,1.00449280433667,0.00553576626943722,0.00230513639119987,0.00145181111283906,0.0013194865042053,0.00169849513546002,0.00175557647433277,0.00326368528276506,0.87458777885954,1.03614196682609,0.866669803828815,1.05487620074915,0.823827528216871,0.96622049650611,0.914585510775504,1.06394785637951,0.892520605187641,1.1164650034857,1,1,1,1
"171","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.853166925347233,0.984381435667406,0.911837740983152,0.772785402222445,0.976086437052793,0.898809798759709,0.911723692709434,0.999865660327876,1.03049177261235,0.00468960613232091,0.00187525766066829,0.00145407533481663,0.00139507069636952,0.00200823079564135,0.00174235511867154,0.00323021990372554,0.88825239226072,1.06392048184487,0.899505114886971,1.06925775644784,0.838516428130205,0.984930957288662,0.925126274417691,1.07460504623806,0.919095126423375,1.14188841880133,1,1,1,1
"172","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.760222901659422,0.924166041456505,0.872313403643503,0.716815997317506,0.91898483851721,0.858095544414087,0.872735564162066,0.945472634832942,0.908531781319215,0.00503719712149333,0.00155998608515914,0.00139356804516906,0.00138357856842392,0.00198668395424937,0.00177275367025574,0.00299253248465676,0.831623261845057,1.00634641518936,0.846752589494024,1.00157949341899,0.799830451663303,0.94564067666083,0.872304807187717,1.01864046247817,0.801311854099237,1.01575170853919,1,1,1,1
"173","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.88442420478654,0.9493107093619,0.912312521607311,0.84922257366406,0.975321097641125,0.890605645317012,0.912307215949914,0.994105816281552,1.06110909073711,0.00584423967750555,0.00229675052543981,0.00158926821546829,0.00143277916326761,0.00184568085208402,0.00165626532021339,0.00295401618357052,0.891116777316299,1.05952541796595,0.855378836078495,1.0432425826453,0.838117159785972,0.986497272113856,0.915969187377158,1.07224244518595,0.954581401515933,1.16763677995829,1,1,1,1
"174","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.826523684786429,0.929308949880434,0.885336144110221,0.773224524289425,0.931130027528302,0.876510638209416,0.885184787957298,0.984176494767279,0.988692487340689,0.0039979419574298,0.00162423733187504,0.00119558039529044,0.00121442444968428,0.00163220769552302,0.00159323009701156,0.00283418069155913,0.851944870566146,1.01031518449046,0.850317367201447,1.00830053255942,0.81688154523847,0.953488030676126,0.916405249784265,1.05194773975029,0.884347920904801,1.09303705377658,1,1,1,1
"175","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.743262585946241,0.891115685350369,0.817931338733486,0.646824397674299,0.918837181997973,0.811970902480935,0.817525061802926,0.934206894527246,0.914279182483117,0.00417130868185904,0.00191849207819128,0.00176917563898491,0.00151481582626275,0.0022669341737198,0.00171599349941418,0.00289343736268223,0.825517010964257,1.01215735303169,0.805266520138472,0.976964850562267,0.741240617266894,0.893809506338958,0.851766218070024,1.01664757098447,0.808849447718772,1.01970891724746,1,0,1,1
"176","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.846084632898057,0.948277010764569,0.892430831222259,0.780389743763281,0.962512419368177,0.884869887493467,0.892975478282346,0.986964418865376,0.97253550344935,0.00467344194023811,0.00203672637201894,0.00145577315560533,0.00149016602070609,0.0017853843974303,0.00218256577284806,0.00306888345475229,0.879694953208144,1.04532988552821,0.859822005079486,1.03673201644965,0.817314247885633,0.968636708679059,0.91218141174094,1.06174742598981,0.863956395515197,1.0811146113835,1,1,1,1
"177","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.806630124320659,0.956351331041138,0.914996904666392,0.759315911330924,0.963011509487617,0.905574807693508,0.915023320881715,0.982017190695763,0.975133819592916,0.00477303177370919,0.00190979211022016,0.00139229710198068,0.00132257198408692,0.00163826779349467,0.0016114489869348,0.0030051004610111,0.883679488490487,1.04234353048475,0.870697041185803,1.04200562089647,0.843743642613163,0.986302999150267,0.908882735430348,1.05515164596118,0.867688978250857,1.08257866093497,1,1,1,1
"178","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.860429687889371,0.993515020881096,0.935785126362878,0.774769244448408,0.987320397413262,0.930453250512029,0.936047022912352,1.02112299056547,1.02947423321161,0.00482969962067508,0.00219519638124423,0.00155572881987708,0.00146458176296795,0.0020029962000593,0.00180871805009873,0.00294298257885356,0.899600900138438,1.07503989468809,0.901683292060454,1.08534674970174,0.861038108104726,1.01105593771998,0.943815242994868,1.09843073813607,0.923145676958251,1.13580278946497,1,1,1,1
"179","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.891603246923033,0.993831571086024,0.93081501520452,0.821144858975082,0.998480405589658,0.915480768299728,0.930735106941936,1.01624099653789,1.04875453159271,0.00411639781638797,0.00163053719940891,0.00135664766131077,0.00125152824276148,0.00153254709003163,0.00187346519872654,0.0029155151621086,0.921750796565074,1.07521001461424,0.914686945840532,1.07297619633151,0.861396294597099,1.00007391928677,0.944048907943007,1.08843308513277,0.942923330868365,1.15458573231705,1,1,1,1
"180","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.84399576352352,0.993032766808673,0.956613670292457,0.793076398282158,0.996669550938162,0.925751314069119,0.956538704581727,1.03353027018002,1.00422571684753,0.00351334925530466,0.00131363689228693,0.00104491719811085,0.00106561691972137,0.00122056885834801,0.00157912936964713,0.00240452609613033,0.928193735307899,1.06514536656842,0.921994273824873,1.06407125979247,0.892556879359234,1.02052052980422,0.970172919317926,1.09688762104212,0.90811522079796,1.1003362128971,1,1,1,1
"181","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.774121371758169,0.935145770406496,0.865638566428594,0.68581477026736,0.9325324361806,0.862171920843162,0.865219201516828,0.964351981672543,0.966513054310446,0.00406469199328526,0.00167067337013771,0.00125075933075639,0.00130148394227554,0.00170097753342596,0.00165494725068899,0.00293728495636109,0.851696334762922,1.01336853759828,0.855032982296726,1.01525855851627,0.794510074010927,0.935928329022728,0.895034472736966,1.03366949060812,0.860287474112658,1.07273863450823,1,1,1,1
"182","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.914855414918507,1.02788664444288,0.90064045565391,0.770627300170738,0.984970018661317,0.869651370845455,0.897763753755585,1.0219359951766,1.06580732107678,0.0048117873104779,0.00226084015320658,0.00145623945450374,0.00154638966774329,0.00213745987403419,0.00213327584794065,0.00332790171277239,0.894353983369048,1.07558605395359,0.934691990451577,1.12108129843418,0.820688397463171,0.974839110047999,0.947141012133478,1.09673097821973,0.952738902763851,1.1788757393897,1,1,1,1
"183","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.82383847468132,0.909435386235103,0.831419354524508,0.732936788056895,0.920088514771786,0.822838632181001,0.831258135615204,0.946067936217139,0.988242948559956,0.00426098062494728,0.00190902557272781,0.00130119369548105,0.00127583837041073,0.0016962424192066,0.00163311905579416,0.00271711194803696,0.839365005943044,1.00081202360053,0.82379828773106,0.995072484739146,0.761249131310259,0.90126713992015,0.87536669364984,1.01676917878444,0.886076137610515,1.0904097595094,1,0,1,1
"184","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","TRUE",0.863980938175417,0.997309114622294,0.91668692978598,0.772154589544163,1.03867164640779,0.921636172090058,0.916553903263453,1.01822057042617,1.05261937560927,0.00412125486684503,0.0015610418233681,0.00120392569872071,0.00120460921218813,0.00282513908800185,0.00143085040487688,0.00271908298083004,0.934493652952028,1.14284963986354,0.919869471876146,1.07474875736844,0.848527241214357,0.984580565312549,0.950213210793516,1.08622793005883,0.950415514727422,1.15482323649112,1,1,1,1
