"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"1126","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.792293658259525,0.900702412643707,0.820922022522706,0.662620531076678,0.93560086869523,0.791461740834691,0.820492901097035,0.946187845480813,0.985537917252601,0.00416183169498765,0.00244436667309942,0.00174566298756336,0.00143087211697816,0.00269626286559851,0.00199237607213234,0.00299286824939056,0.83382678837768,1.03737494901278,0.803798960634098,0.997605864653317,0.746352235301648,0.894633566892423,0.864296826846146,1.02807886411548,0.87831197511704,1.09276385938816,1,0,1,1
"1127","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.852518747966669,0.915318636209042,0.88476242125374,0.796626230689477,0.939326314629855,0.82545816090138,0.884080731126528,1.01634392936017,0.986551276199974,0.00366651604197707,0.00215240902619971,0.00143405276263526,0.00129469974645156,0.0023383123681106,0.00176802157380234,0.00286309716344335,0.844548359422256,1.03410426983745,0.824386273900297,1.00625099851779,0.813556135800016,0.95460532645304,0.942120906699139,1.0905669520212,0.881675759213959,1.09142679318599,1,1,1,1
"1128","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.783727594143209,0.903508661804312,0.868447326658609,0.727976550384329,0.947358514633915,0.817768958867725,0.868448771658331,0.986003587093904,0.953519804119728,0.00371101644144426,0.0019306889501203,0.0011571743536967,0.00111645010083261,0.00156104780174241,0.0015115645688892,0.00294390102991758,0.869918723601309,1.02479830566652,0.817387034608919,0.989630288999704,0.802958660134846,0.933938883181816,0.919329746667833,1.05267742751998,0.84717465756131,1.05986495067815,1,0,1,1
"1129","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.813938840213851,0.918075115182256,0.851266315384119,0.725963646494384,0.982562892294811,0.803980879037663,0.851070001465405,0.986345305063581,0.984458508124291,0.00399326246414406,0.00201247279263156,0.00120416189910665,0.00125879324391138,0.00156036629192278,0.00167686793977279,0.00306461891613841,0.905140007131246,1.05998577745838,0.830148353157413,1.0060018772071,0.781530227768549,0.920609775162261,0.918331274513936,1.05435933561323,0.875954867502248,1.09296214874633,1,1,1,1
"1130","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.864928430915673,1.05807627268465,0.93658630703317,0.755817780424414,1.02172004169686,0.898802606961856,0.937074399028365,1.02499677512766,1.03832535204316,0.00611627826336479,0.00267738462017966,0.00155265907822535,0.001355005749198,0.00216045312837149,0.0021029108907384,0.00331790231152585,0.930617919120314,1.11282216427341,0.956659110641525,1.15949343472778,0.864926009676149,1.00922278838058,0.947765336484378,1.10222821377094,0.925426930796635,1.15122377328968,1,1,1,1
"1131","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.730528494337347,0.910156884543094,0.861657440939816,0.684257274006497,0.901910876119159,0.815316055720447,0.861617627707783,0.982879124720274,0.942627196503073,0.00468205749332846,0.00194973559373861,0.00123415441714026,0.00118043341629447,0.00255940469091475,0.0016986315896061,0.00312741447015323,0.802753379878995,1.00106837235932,0.823611496122299,0.996702272963888,0.794277052925287,0.928958202490278,0.914023278135645,1.0517349713049,0.833017546250275,1.05223684675587,1,0,1,1
"1132","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.890293280028157,1.14700101821037,0.954368985970394,0.722287358881869,1.07251319238147,0.894960246860189,0.95388083506409,1.04200651860729,1.0535387648865,0.00718411900851625,0.00253901758389581,0.00125011323286682,0.00125312743130605,0.00316917547329455,0.00223276728331716,0.00371817857439599,0.962174148982464,1.18285223578048,1.048239234355,1.24576280206574,0.88449773668916,1.02326393343902,0.972706915467152,1.11130612174744,0.934024101303326,1.17305342846968,1,0,1,1
"1133","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.84336310510862,1.01066589575801,0.894429730568254,0.69819973370614,1.04029102309071,0.847005002012315,0.894324574844418,1.05085699067653,1.10080019565584,0.00457454466458997,0.00235005268712026,0.00157479186759799,0.00126257840007487,0.00200636308521995,0.00194478851761106,0.00308831057716842,0.952497831850269,1.12808421433115,0.915650305443362,1.10568148607266,0.824680327546256,0.963968822142581,0.97307704185574,1.12863693949732,0.991877957736987,1.20972243357468,1,1,1,1
"1134","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.733640034894913,0.904908412403297,0.853160728746563,0.636463838654316,0.93870244247532,0.801618887547847,0.853245292087782,0.964075794537891,0.951555823942727,0.00413998026811178,0.00225188128270716,0.00170296220983585,0.00125553231413298,0.00207901125848698,0.00180022279734097,0.00304467651203712,0.849333937672993,1.02807094727765,0.811898589612111,0.997918235194483,0.783795648906746,0.922694935268819,0.883192547661264,1.04495904141452,0.843405792557425,1.05970585532803,1,0,1,1
"1135","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.85516739277768,0.959118418536352,0.922483318363658,0.786838143626078,1.01874770923382,0.881318893319538,0.921562441958051,1.00638155005519,1.04630915507981,0.00453717414590255,0.00252887786766211,0.00145555189027485,0.00139454214306057,0.00248252563880042,0.00189734838053992,0.00319236717936128,0.921090807306639,1.11640461116101,0.860554037462808,1.0576827996099,0.848369046786209,0.994755837129893,0.931604226342185,1.0811588737682,0.93556712260689,1.15705118755274,1,1,1,1
"1136","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.685817082572181,0.873978249812855,0.834880539086046,0.583286377697715,0.911086602921257,0.795880054369663,0.834919936525093,0.965686297105043,0.910718051183904,0.00389515989803595,0.0022342607522066,0.0012725938175108,0.00131299020304601,0.00169406776946923,0.00182416142571357,0.00297536948257879,0.830414856050416,0.991758349792098,0.781333033499886,0.966623466125825,0.763898931434898,0.905940941615289,0.895766368548518,1.03560622566157,0.80380603406574,1.01763006830207,0,0,1,1
"1137","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.776636791405942,0.909230197829307,0.893674164865446,0.732754508372783,0.961853970970549,0.854794912617137,0.893470379582234,0.996771119373417,0.969452073307755,0.00441881329461471,0.00262204995646352,0.00115688224170581,0.00119431374863366,0.00198839009611751,0.0017705287602421,0.00309497294170794,0.874454889778325,1.04925305216277,0.808866523560425,1.00959387209819,0.825735043923871,0.961205715240596,0.930105694903629,1.06343654384321,0.860412410556694,1.07849173605882,1,1,1,1
"1138","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.780991368326198,0.90418834699641,0.865313717761148,0.648159492801496,0.99487541096826,0.83078624824366,0.865304282481232,0.976857415098836,0.952763271505046,0.00351796406986138,0.00252430464659885,0.00140899260289596,0.00158547589857133,0.00257491133975959,0.00243641811786929,0.00270731525853693,0.895417985891896,1.09433283604462,0.805713128132098,1.00266356586072,0.787260934193555,0.943347630768909,0.903285776655172,1.0504290535425,0.850780810771862,1.05474573223823,1,1,1,1
"1139","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.730086902823916,0.899225846410967,0.908396610832215,0.684444879912696,0.965819302178869,0.852398126432583,0.908070394502406,1.02893011168749,0.975422154261291,0.0042787614605189,0.00244168445810605,0.00143249946443956,0.00135377969994569,0.00221887334508512,0.00170792261994078,0.00302675487434857,0.873493661956453,1.05814494240129,0.802375575300039,0.996076117521895,0.835954653534769,0.980186135470044,0.954747297352959,1.10311292602201,0.86759089012469,1.08325341839789,1,0,1,1
"1140","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.861875674885347,0.986625227544303,0.937960242669386,0.778318290945605,1.03046199864355,0.877291374463192,0.938314655249023,1.08828833124326,1.04140946455009,0.00467207253018929,0.00245657107763313,0.0018028758257261,0.0013079079872325,0.00214521753812434,0.00189251406079209,0.00287832535391391,0.939681672060872,1.12124232522624,0.889480163584082,1.08377029150452,0.867431234594032,1.00919807590401,1.00506617210214,1.17151049038438,0.936255412418963,1.14656351668122,1,1,0,1
"1141","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.811769005575744,0.984651864362423,0.943220217796894,0.750883788059113,0.995508360460697,0.879352005655095,0.94313471627563,1.01575574853467,1.00613910322538,0.00480541344530283,0.00242082921991569,0.00120521067366616,0.00108403720024719,0.00167654984148253,0.00149291450739764,0.00257559579356527,0.915254800595484,1.07576192032591,0.888216095421494,1.08108763330335,0.878602264683663,1.0076671678676,0.947712105745971,1.08379939132337,0.906668460317229,1.10560974613353,1,1,1,1
"1142","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.663625724010918,0.893355176090847,0.812657058405605,0.512765763292633,0.956163589484182,0.797104254821236,0.81258748448796,0.971368094151606,0.899216705237573,0.0041085954493861,0.00235726277884066,0.00183561807750239,0.00132630564719479,0.00240980667495178,0.00214566020862973,0.00312355925023058,0.859947617200498,1.05237956176787,0.798193940857196,0.988516411324498,0.741207264719011,0.88396770425691,0.887393631327881,1.05534255697533,0.789674634709005,1.00875877576614,1,0,1,1
"1143","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.740931653101684,0.914183297331113,0.92447478888349,0.725220430539348,0.987439988560744,0.849029296560994,0.923605154070547,0.999379294566632,0.982632311881456,0.00422504251056909,0.00213460560067439,0.00130910235459472,0.00121120660808485,0.0018078961946297,0.00188818385981778,0.0029363595169024,0.904102037894259,1.07077793922723,0.823627784657666,1.00473881000456,0.855392462395032,0.991817845746061,0.928463516312346,1.07029507282092,0.876423467051413,1.0888411567115,1,1,1,1
"1144","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.799873769030107,0.958133522928859,0.913607598434776,0.716337199058582,1.00556833588477,0.874645418838094,0.912925404619837,1.01636381309392,0.970323106297012,0.00419558700834135,0.00249053771388705,0.00137212966900117,0.00119639495831279,0.0017972371311693,0.00203150921744421,0.00284544988503943,0.922476421939425,1.08866024983011,0.860319159557887,1.05594788629983,0.845131076893585,0.980719732346088,0.943760966480064,1.08896665970777,0.865771299625069,1.07487491296896,1,1,1,1
"1145","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.85512969180868,0.943457494637722,0.926460694411432,0.826322354925268,0.992496373907739,0.875151596871183,0.926163059921849,1.03303023735158,1.04582420242584,0.00412605159238969,0.00202728789181758,0.00142979559865688,0.00112917253960511,0.0021114416200154,0.00285021147349172,0.00279304184128704,0.902433539578305,1.08255920823717,0.85520768350361,1.03170730577183,0.860300861141768,0.992025258701931,0.958917466712506,1.10714300799066,0.942239698094894,1.14940870675679,1,1,1,1
"1146","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.802997245666872,0.946723680874314,0.884975634605869,0.69552532106457,0.996817819934961,0.848587186037845,0.885149732720785,1.03370113054604,0.98011910121214,0.00390340435944689,0.00228002647343569,0.00140999844395213,0.0012042487098741,0.00216140409899666,0.00180385593778335,0.00307246909385065,0.905695649269938,1.08793999059998,0.853134420270597,1.04031294147803,0.817133250572321,0.95316621486925,0.96010323640302,1.10729902468905,0.871476580664536,1.08876162175974,1,1,1,1
"1147","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.76319426842713,0.906094893492746,0.88666464549818,0.69427493626035,0.941489259788661,0.812608582963516,0.887407072136945,0.975710220020043,0.949757693855874,0.00412042976194489,0.00234081711064902,0.00123417361552277,0.00130121253993277,0.00179229158358605,0.00187453843139443,0.0030455050350736,0.858511748693761,1.02446677088356,0.811266189967551,1.00092359701794,0.816705317608463,0.958108826665427,0.906853837880169,1.04456660215992,0.841592948477637,1.05792243923411,1,1,1,1
"1148","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.828867446503002,0.952737651993702,0.895964565541881,0.66942961044559,1.04302116059692,0.859786327365936,0.896166669951834,1.04558550000771,0.928461384842723,0.0139431198204051,0.00503193934002821,0.00217932253742287,0.00149314024203727,0.00404451098789176,0.00333394680305309,0.00382398230937213,0.918372079528963,1.16767024166487,0.813702770871545,1.09177253311586,0.820429971094475,0.971903368809194,0.954086399139098,1.13708460087631,0.807258206502863,1.04966456318258,1,1,1,1
"1149","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",1.07566117508129,1.04561087497317,0.943198907168835,0.967571863869052,1.0728922803116,0.923358354664453,0.943504565947587,1.07523850746141,1.13993471046636,0.00553192812046966,0.00196047602012259,0.00118114965447375,0.00116708186943439,0.00204225686257024,0.00170669108762198,0.00295343717567798,0.984317261467406,1.1614672991558,0.958827439463258,1.13239431048308,0.87654590922854,1.01046322266663,1.00787750603902,1.14259950888379,1.03341746184397,1.24645195908876,1,1,0,0
"1150","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.836738676122122,0.97461965649436,0.892253298535667,0.723753786993862,0.983652475627774,0.861019591998637,0.892266614573496,0.994867746001236,1.0146518415839,0.00540788980188275,0.00313829443832341,0.0012955138740834,0.00134110202478253,0.00185005372876261,0.00210995890513697,0.0032748052643445,0.899348463834654,1.06795648742089,0.864819511165388,1.08441980182333,0.820489337260933,0.964043891886059,0.924320980670154,1.06541451133232,0.902489049609442,1.12681463355836,1,1,1,1
"1151","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.639815714909669,0.927446165803085,0.865404612458055,0.560215711995018,0.959445752357447,0.816289154417325,0.866423160352094,0.973467991978533,0.875004118818226,0.00482742261718914,0.00214563887737293,0.00120662139021282,0.00121193992575941,0.00279713635796084,0.00197353042742824,0.00295144528895501,0.855785349923623,1.06310615479127,0.836656924638089,1.01823540696808,0.7981898223215,0.934656498382688,0.905384537801754,1.04155144615531,0.768522795469717,0.981485442166734,1,1,1,0
"1152","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.880696129624911,0.996417515898495,0.894477698000063,0.724075640893593,1.02769943089092,0.861072296503144,0.894132305587684,1.0194048121771,1.04227516821015,0.00494266686727559,0.00308049244558985,0.00152472319048024,0.00161693652187525,0.00263869125014213,0.00296678291133002,0.00330866197774233,0.927017772647994,1.12838108913385,0.887633234961505,1.10520179683549,0.815318453109607,0.97294615806576,0.942871312266611,1.09593831208759,0.929534067214573,1.15501626920573,1,1,1,1
"1153","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.790931480890926,0.986483902154028,0.953483396992934,0.695179530661543,1.05395258644241,0.913364499132663,0.95316564564425,1.09152418612938,1.01084040007613,0.00392441038104637,0.00215283643530529,0.0012956107626792,0.00133144703818188,0.00194876723538493,0.00178933218511571,0.00304283777071343,0.96742869256647,1.14047648031835,0.895542511963044,1.07742529234501,0.88164720786853,1.02468408341997,1.02097478282993,1.16207358942883,0.902723030611402,1.11895776954086,1,1,0,1
"1154","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.841801507779888,0.935191599126287,0.900475008852717,0.773077164095336,0.967697625138077,0.86653980330282,0.900794428248168,1.0138114614376,1.00265248966961,0.00424740990043919,0.00260792916940625,0.00160752780542928,0.00138148558371162,0.00276981754875401,0.00219735597209993,0.00334090569618328,0.864544675130365,1.07085057514579,0.835098538941322,1.03528465931125,0.827944479597627,0.97364437689871,0.93522724662739,1.09239567624781,0.889363375795165,1.11594160354406,1,1,1,1
"1155","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.764300623594624,1.01743162712478,0.902724803595727,0.689281371210245,0.966550996776277,0.849927720919634,0.903653636168063,1.00856095657821,0.966985839323468,0.00817627859062351,0.00396630416482939,0.00179541375532439,0.00132383900847779,0.00236394119202781,0.00262791799050016,0.00356655638014254,0.871255055187487,1.06184693836507,0.893993569461801,1.14086968478776,0.832339823095362,0.974967449240765,0.92551120352347,1.09161070963296,0.849933359683114,1.08403831896382,1,1,1,1
"1156","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.838148538090309,0.922932398905593,0.839150935351005,0.749729812688269,0.940954856032563,0.813173326510145,0.839179974607848,0.980694852913956,1.02123505323549,0.00491364450042856,0.00255987187257928,0.0011976855069628,0.0011558114583972,0.00183147679445065,0.00181052845967778,0.00313882313628476,0.857075172833581,1.02483453923155,0.823765853207457,1.02209894460373,0.772545409263886,0.905814539951809,0.912863970245747,1.04852573558216,0.911425659464507,1.13104444700648,1,1,1,1
"1157","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.846573472047642,1.04362467257273,0.882529468810082,0.692135529848625,1.05659459046282,0.857130071181738,0.882463849745511,0.999389405985566,1.03700546849237,0.0063843943990598,0.00307839880949876,0.00135429387926368,0.00128252628740266,0.00234020679864197,0.00212970493750998,0.00327821217583858,0.961778249900321,1.15141093102531,0.934877365173552,1.1523719799719,0.812271592439694,0.952656107051328,0.927259971171619,1.07151884079951,0.924784347954831,1.14922658902991,1,1,1,1
"1158","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.933908087800256,1.03088013805858,0.927225041661394,0.810596222690565,1.06033282413409,0.898054475581887,0.927134692886,1.08256174533436,1.12737894833291,0.00368158401262549,0.00196213237884722,0.00119775404352244,0.00117809583706836,0.00164190031886519,0.00178774941230794,0.0030218823700353,0.980912900532059,1.13975274773612,0.944060049677034,1.11770022644013,0.85986082747244,0.99440855829956,1.01472892191091,1.1503945687578,1.01963451315073,1.2351233835151,1,1,0,0
"1159","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.806050110219763,0.891800072154997,0.851203012017354,0.736754694349161,0.95822222156727,0.817726230208121,0.851167939983856,1.00450463922666,1.01457251151419,0.00345142498754272,0.00196916102137442,0.00110941884141033,0.00117208019852714,0.0019069113109074,0.0015186138547336,0.00261660593828659,0.872632558102679,1.04381188503186,0.804824621712289,0.978775522597705,0.784066052598613,0.918269827369099,0.939221077580856,1.06978820087247,0.914313081172097,1.11483194185629,1,0,1,1
"1160","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.87047464502081,0.948471875482321,0.914464119698447,0.797159772981114,1.00124615048794,0.85238457617587,0.912390133664532,1.00760841958997,1.02838675673035,0.00390951204122666,0.00241772174057352,0.00132297011156421,0.00143176366321331,0.00325269518418611,0.00207493367695867,0.00295237557234692,0.889462637304781,1.1130296636711,0.852098020943929,1.04484573002071,0.838226373723438,0.986553893605627,0.936318013639486,1.07889882554046,0.921888653466823,1.13488485999387,1,1,1,1
"1161","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.892103751324092,0.9523379459301,0.871648650174772,0.808390498229863,0.967493621742557,0.85862444036782,0.871933011474892,0.987414705257377,1.02870685861629,0.00424780588285032,0.00201416435016705,0.00111699129432021,0.00109526071156601,0.00205194047424787,0.0013656659456368,0.00331187135341489,0.878708856574931,1.05627838691018,0.864374238825398,1.0403016530348,0.807067353769508,0.936798669180275,0.921908722658377,1.05292068785638,0.915911091890414,1.14150262534217,1,1,1,1
"1162","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.801145408670862,1.00837519502681,0.876917422336856,0.69130652295952,0.944932230179916,0.865693715483371,0.876813869011209,0.982619172134438,0.97909895616461,0.00635811322488371,0.00378021192387437,0.00177157551730773,0.00137816210444742,0.00256175328783342,0.00206278625384269,0.00329522474020469,0.845729249223995,1.04413521113584,0.887867676063234,1.12888271399038,0.804051601726268,0.94957613629615,0.900122599434178,1.0651157448347,0.866587021855531,1.09161089047369,1,1,1,1
"1163","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.904929994541708,1.02978846662657,0.895694962864496,0.763498000667808,1.06104538263271,0.874920634704874,0.895862689189808,1.02795459867082,1.07177661004838,0.00712065687680171,0.00300798904642749,0.0014219374319825,0.00133637151429285,0.00168004338519996,0.0026235969898277,0.00299281995972271,0.980708251313596,1.14138251395182,0.922291998215944,1.13728493503719,0.824212114807551,0.967513263572065,0.954045770790089,1.10186342655156,0.964551532956919,1.17900168713985,1,1,1,1
"1164","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.95","0.95","normal","FALSE",0.692047941544807,0.908513181014191,0.842463875694531,0.567814418671458,0.929391469183495,0.808222879128444,0.842469224231506,0.970228455464386,0.9159735635598,0.00366538150949522,0.00203467317979462,0.00119352058016519,0.00114730502801931,0.00181532340781768,0.00228837819712452,0.00282718025969367,0.845882509164391,1.0129004292026,0.820102771629894,0.996923590398488,0.776080317058403,0.90885813140461,0.902515615760511,1.03794129516826,0.811757942438783,1.02018918468082,1,0,1,1
