"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"131","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.837842795947889,0.888210390817426,0.704792935701125,0.637030587823326,0.932416149762936,0.674469655986532,0.705775127557148,0.94299960613785,0.994666401589789,0.00437434965831524,0.00292025456465593,0.00128269141502155,0.00113626869765062,0.0029999297695663,0.00249338383601447,0.00315126574404223,0.825063785081174,1.0397685144447,0.782293206491264,0.994127575143589,0.639706301104011,0.771843954010284,0.872802830286343,1.01319638198936,0.884639575395844,1.10469322778373,1,0,1,1
"132","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.798822056985914,0.882563667226252,0.724243463793861,0.624235150370651,0.911119060611486,0.655133821018247,0.724372911696822,0.968614124050519,1.01507491819723,0.00629979638733871,0.0042686630761014,0.00151651263976118,0.00114849896795093,0.00246039343116315,0.00203977384293633,0.0032736026522517,0.813898448572904,1.00833967265007,0.754507054460057,1.01062027999245,0.657949469786001,0.790796353607644,0.892286966649588,1.04494128145145,0.902932722976652,1.12721711341781,1,1,1,1
"133","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.798601151776688,0.907499896041754,0.737758553369835,0.611755215483878,0.957083212777491,0.68784672621059,0.737977367601478,1.02742496056844,1.01243386895084,0.00514261272898181,0.0032127237467879,0.00128143287652506,0.0010628093105495,0.00178904663642534,0.00207043891190654,0.00348374032964755,0.874180851179696,1.03998557437529,0.796405343764604,1.0185944483189,0.674079885277,0.801874849925956,0.957262630658017,1.09758729047886,0.896748360565506,1.12811937733618,1,1,1,1
"134","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.847999149564309,0.945634138475305,0.771739421928766,0.640837860955155,0.958573742712305,0.735536680275295,0.771596917871541,1.0290382989429,1.07439958534253,0.00444780559703174,0.00296866865852597,0.00135863934810928,0.00111025807488898,0.00198667265898689,0.00227971890401703,0.00326948566111005,0.871212414386987,1.04593507103762,0.838842577392075,1.05242569955854,0.70628866861853,0.836905167124553,0.956793237383671,1.10128336050213,0.962327929176843,1.18647124150822,1,1,1,1
"135","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.798103107349128,0.933269314994824,0.699785892719008,0.518044112091072,0.954437433211672,0.687100010816325,0.69979163237685,0.998755263398775,0.923064438872193,0.00479012302343169,0.00336650326956261,0.00127670525195022,0.00112563100167261,0.00226624218190995,0.00270244356076026,0.00327127750037787,0.861131506465161,1.04774335995818,0.819547026236852,1.0469916037528,0.634032799844441,0.76555046490926,0.928722478962542,1.06878804783501,0.810962076517729,1.03516680122666,1,1,1,1
"136","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.755037982218056,0.86535439205187,0.730163580015682,0.568748154539835,0.924623276731195,0.641320488107933,0.730276398654264,0.958538296093285,0.961121349624423,0.00407631564894879,0.00272873586449421,0.00117729903188405,0.00110792749821194,0.0031490385100992,0.00197990552961136,0.00317793037289472,0.814635339481708,1.03461121398068,0.762969277425568,0.967739506678172,0.665036730682002,0.795516066626526,0.891287184869114,1.02578940731746,0.850630004621693,1.07161269462715,1,0,1,1
"137","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.820885230164265,0.927660225746846,0.73018821758843,0.581741157339113,0.998971696657204,0.698641818905689,0.730353525403443,0.997762025069908,1.01503559594182,0.00448529464221611,0.00338376942049023,0.00126272225119759,0.00111112501165713,0.00296350231605823,0.00238916775091452,0.00307255893193878,0.892273100146428,1.10567029316798,0.81364668003514,1.04167377145855,0.665019783395335,0.795687267411551,0.928113810446698,1.06741023969312,0.906391487068235,1.12367970481541,1,1,1,1
"138","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.792421474660247,0.953799483891163,0.713327134244776,0.475148931797653,0.993080024644272,0.65937069634407,0.713365833977898,0.974546923050916,1.01180528285011,0.00374894700741575,0.0025253488948171,0.00143115542982073,0.00109156117020665,0.00253867434705199,0.00179198603818715,0.00279218981676919,0.894324916565576,1.09183513272297,0.855303898638171,1.05229506914415,0.648609819651306,0.778121848304491,0.900398917688672,1.04869492841316,0.908236579082509,1.11537398661771,1,1,1,1
"139","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.829664854409034,0.978586845804805,0.748599522252754,0.576338091839409,0.956847356859367,0.724868233710842,0.748657829880793,1.00556730501848,0.968683341552411,0.00646918714866452,0.00463912369047405,0.00123415283689167,0.00106380413847703,0.00204566120855598,0.00236443175414168,0.00350979004584368,0.86819854356337,1.04549617015537,0.845089064664723,1.11208462694489,0.68473044937468,0.812585210386906,0.936711502516422,1.07442310752055,0.852566118712244,1.08480056439258,1,1,1,1
"140","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.881057809221985,0.960507643609654,0.757143549093912,0.653273773469299,0.984671711365359,0.703994887979283,0.757161392914496,1.04205950181843,1.06690219556219,0.00434703257160731,0.00282692884625917,0.00113096985239436,0.00107921876612994,0.00185499983150948,0.00207863761401833,0.00323109763652553,0.900255081767117,1.0690883409636,0.856296656397224,1.06471863082208,0.69277252111226,0.821550264716732,0.976144907190546,1.10797409644631,0.95549041575199,1.17831397537239,1,1,1,1
"141","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.860367727313833,0.918094935463858,0.704136876583627,0.626739044805151,0.9114297933625,0.678796922310419,0.703935906131188,0.968269752879621,1.03040361111293,0.00460934020854564,0.00302694726897356,0.00188776755471227,0.00118980145512588,0.00266415088201699,0.00343330216303212,0.00309202194599055,0.810263583448535,1.01259600327646,0.810260244253243,1.02592962667447,0.636328648606484,0.771543163655891,0.883110796579167,1.05342870918007,0.921415944344083,1.13939127788178,1,1,1,1
"142","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.729769605728595,0.869648459560712,0.660806489147088,0.48054562584114,0.849096476660754,0.626020520998288,0.660738760874622,0.951646197163215,0.888660466166907,0.0116677942850902,0.00615495935673148,0.00217310721330875,0.00114707706199569,0.00277216087571061,0.00251293255479446,0.00367225402773099,0.745899901038644,0.952293052282864,0.715879503445313,1.02341741567611,0.594356449666269,0.727121072082975,0.860277664994602,1.04301472933183,0.769886179922235,1.00743475241158,0,1,1,1
"143","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.834482919099395,0.96659002210706,0.738824212376148,0.567357977639622,0.994192150869194,0.710078559780983,0.738879803897787,1.01204783055019,1.03291319756711,0.00524081310529338,0.00346235081961577,0.00151237977186935,0.00109174666487503,0.00251355341203488,0.00237319243030125,0.0033078081404322,0.895926863062802,1.09245743867559,0.85126020415595,1.08191984005817,0.674118287641727,0.803641320153847,0.935824749192813,1.08827091190757,0.92018664456257,1.14563975057164,1,1,1,1
"144","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.756680489090397,0.907403427481053,0.734789180867352,0.534901711390908,0.906939684850114,0.690189589356841,0.732986210113607,0.977766578139655,0.913432820513454,0.00755915514669905,0.00565471587448738,0.00148143480710936,0.00112642157440099,0.00320677082083946,0.00232561178188495,0.00302046618711949,0.795948105055353,1.01793126464488,0.760015651517676,1.05479120344443,0.667204289191374,0.798768131035839,0.902327331357948,1.05320582492136,0.80571363510789,1.02115200591902,1,1,1,1
"145","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.867585920996641,0.91712868081535,0.71643930257868,0.645906823591075,0.930906144834617,0.663769610716914,0.716424227778958,0.969024842569336,1.03832400614299,0.00336610114755207,0.00217908579506759,0.00114541719778221,0.00107147408331079,0.00245438558407342,0.00166691182041852,0.00291840678486469,0.833804303143656,1.02800798652558,0.825634549908873,1.00862281172183,0.652266805461297,0.780581650096619,0.902690577615241,1.03535910752343,0.932440336463778,1.1442076758222,1,1,1,1
"146","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.71117733773251,0.906235766475433,0.732342441768513,0.456884231255984,0.959310739799963,0.692731450036256,0.732261251360553,1.00270481164456,0.929357775702964,0.00382638465666543,0.0025272935423183,0.00127136514192426,0.00112485430728783,0.00221866455826231,0.00199178563082575,0.00287334619686567,0.866989443410558,1.05163203618937,0.807702265207235,1.00476926774363,0.666525109802983,0.797997392918124,0.932818644707062,1.07259097858206,0.824294714878147,1.03442083652778,1,1,1,1
"147","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.821976352378177,0.87080824278113,0.712926150918354,0.646482047801578,0.919244844949253,0.642117401670617,0.712976479027697,1.05602129648729,0.99201062017973,0.00435635788770875,0.00289420964415392,0.00143330887180176,0.001153610994777,0.00253438616162735,0.00268490920738201,0.00327366585983239,0.82057317789884,1.01791651199967,0.765364438937653,0.976252046624607,0.646405374203341,0.779547583852052,0.981817527297888,1.13022506567669,0.879867342328884,1.10415389803058,1,0,1,1
"148","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.639276207477286,0.774781967203465,0.675873901937468,0.473585831762392,0.849714181850218,0.633103651058978,0.675918032425273,0.885492449926516,0.813665646275675,0.0035078154755714,0.00233608465075127,0.00141018578041749,0.00105535004533947,0.00150619021130216,0.00186078253106125,0.00274180400865353,0.773647235574333,0.925781128126103,0.680049170378257,0.869514764028672,0.612245175302508,0.739590889548039,0.811889666731504,0.959095233121527,0.711035659041713,0.916295633509638,0,0,0,0
"149","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.891612357448535,0.972357228269586,0.757511727650999,0.653093949035686,1.01609661183714,0.723745520699783,0.757450881809081,0.978696347977631,1.05530858913762,0.00380736755881588,0.00235374398745635,0.00119219079852175,0.00108292926218351,0.00193501078184921,0.00169025264566954,0.00311051602856183,0.929878647238383,1.10231457643589,0.877267045273588,1.06744741126558,0.69295141627948,0.821950347338681,0.911021240503752,1.04637145545151,0.945995468354605,1.16462170992064,1,1,1,1
"150","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.937179894959217,1.01056519479526,0.734834315467521,0.63241048532806,1.00286278349245,0.711465424917818,0.734758377689287,0.979631210902305,1.08136689867396,0.00539413542252321,0.00488956488394588,0.00121183400145011,0.00149277288664528,0.00280101187287102,0.00324789539860551,0.0034798246380966,0.899130593643678,1.10659497334122,0.873511364282692,1.14761902530782,0.65903099610682,0.810485759271753,0.911400854755127,1.04786156704948,0.965746423282657,1.19698737406527,1,1,1,1
"151","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.825794030702861,0.96112957244663,0.789517521975095,0.620556750403325,0.965555031207507,0.760900992714943,0.789359104931391,1.04192007944922,1.02302307651842,0.00418268183672439,0.00245134755993274,0.00167908010914876,0.00117832999702803,0.00185802585770597,0.00192073061700226,0.00331652240905055,0.881069576039394,1.05004048637562,0.864087845410073,1.05817129948319,0.722078554126698,0.856639655736084,0.961605982633622,1.12223417626483,0.910148134717293,1.13589801831955,1,1,1,1
"152","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.742203368650412,0.838188885708215,0.792957081644323,0.630914605251685,0.95642592975408,0.708512239341661,0.79296605366041,1.01985972084078,0.977807201486762,0.00535002140941841,0.00369632658378388,0.00168062583191327,0.00221503279995751,0.00353768129444663,0.00209649822217957,0.00372662414793672,0.839848245522722,1.07300361398544,0.719025937589833,0.957351833826597,0.700720349129973,0.885211758190848,0.939508664868388,1.10021077681317,0.858156880439496,1.09745752253403,1,0,1,1
"153","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.859438574777544,0.945770143722445,0.786710559870457,0.682508034910473,0.976316993400439,0.754125521786815,0.787153004076936,0.995038769786931,1.03356234019164,0.00402928554140428,0.0022167795994428,0.00142683636597921,0.00115382910412516,0.00192443877349476,0.00188859424205438,0.00306503019062899,0.890334879026242,1.06229910777464,0.853488073366284,1.03805221407861,0.720575606362643,0.853730401791229,0.921002734077651,1.06907480549621,0.925051419172968,1.14207326121031,1,1,1,1
"154","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.863058043863599,0.93130132817347,0.787042346486997,0.704319034120264,0.939882039190345,0.751145876888063,0.787052841933273,1.03090420268381,0.998422150294231,0.0041557744029356,0.00232850606007778,0.00119795888602279,0.00113551607526851,0.00195274570467011,0.00188732806019536,0.00298401769248443,0.8532698697275,1.02649420865319,0.836722319506669,1.02588033684027,0.721005899878766,0.853099783987781,0.963065579049883,1.09874282631773,0.89135487066386,1.1054894299246,1,1,1,1
"155","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.845903127289263,0.940451093906411,0.834246504848139,0.712920614601032,0.973147983591612,0.79180350664036,0.834311766901764,1.06727783338574,0.998824075293429,0.00382434629252419,0.00245051643947941,0.00115969047406221,0.00112834611087358,0.00243041549054426,0.00179664134798273,0.00272977498125239,0.87652146472399,1.06977450245923,0.843425819086372,1.03747636872645,0.768473674435989,0.900149859367539,1.00053154566007,1.13402412111141,0.896419468131548,1.10122868245531,1,1,0,1
"156","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.942949805194104,1.04698664593706,0.879680350059735,0.74780274840932,1.0883430410019,0.846733959201641,0.879938300292562,1.10526321476393,1.13118830151083,0.00412218070815002,0.00244133828618254,0.0013238753918386,0.00119436564400934,0.00197582143023128,0.00191356564309685,0.00334913822336929,1.00122062364347,1.17546545836033,0.950143240584922,1.1438300512892,0.812201493030733,0.947675107554392,1.0339484217313,1.17657800779657,1.01775969224978,1.24461691077188,0,1,0,0
"157","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.727380935151286,0.913560151029129,0.795284936148494,0.560101617936747,0.93572600683171,0.740441198245532,0.795226772610283,1.03322369431543,0.93920187273279,0.00399211949545534,0.00240871310064894,0.00137608506538605,0.00113666648424881,0.00193807615126179,0.00226543955897406,0.00312129604881406,0.849439777671505,1.02201223599191,0.817366012707436,1.00975428935082,0.729146382433694,0.861307162786872,0.960516278000541,1.10593111063033,0.829699494214677,1.0487042512509,1,1,1,1
"158","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.823143661786216,0.955348856744815,0.84232767264196,0.680154361178186,1.00867245670971,0.799678008660708,0.843214313021213,1.03563685625288,0.960921428647834,0.00506296746781462,0.00325254960038514,0.00149361719803882,0.00114296171433553,0.0025852340509569,0.00201061769334018,0.00294699641160565,0.909015870724855,1.10832904269456,0.843567845187218,1.06712986830241,0.776951188119113,0.909477437923314,0.959888062018345,1.11138565048742,0.854520388169725,1.06732246912594,1,1,1,1
"159","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.707905568169867,0.880644460898465,0.762179005227943,0.530919410900613,0.951487527325658,0.739452700149477,0.762590051406173,0.961991240261743,0.948288690018264,0.00540844431674995,0.00380248132241949,0.00152921877789597,0.00118481321238502,0.00339632105255376,0.0036517684946726,0.0030451067770908,0.837262718481474,1.06571233616984,0.759782505560126,1.0015064162368,0.695124664453319,0.830055438359027,0.885344995362432,1.03863748516105,0.840131017174993,1.05644636286154,1,1,1,1
"160","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.861978843301634,0.941081264665716,0.822266192326661,0.705962817928153,0.997241436377576,0.808483284096599,0.822868672720526,1.04980897492846,1.06512294119103,0.003959148666523,0.00257832847717047,0.00174888933441266,0.00125080032627267,0.00245849436125045,0.0018753406797522,0.0031429768352226,0.900058351747689,1.09442452100746,0.841557867025271,1.04060466230616,0.753550027801507,0.892187317639545,0.967842315443771,1.13177563441316,0.955240914406891,1.17500496797518,1,1,1,1
"161","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.801772474020185,0.909067900498698,0.797994373754079,0.655792869608864,0.979620891836991,0.766653539415257,0.79805145228146,0.974459291968529,0.952331023359468,0.00357933195763916,0.00228690141763182,0.00125575768925636,0.00109545922150585,0.00197684658793053,0.00171072925104491,0.00305422098847108,0.892475875615787,1.0667659080582,0.815337646653025,1.00279815434437,0.733179916571745,0.862922987991176,0.905003415766099,1.04391516817096,0.844011609821033,1.0606504368979,1,1,1,1
"162","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.801408885142896,0.909682202001684,0.727315976132352,0.589442903551884,0.915262419775394,0.719640822754929,0.727418605058971,0.948575263452078,0.962654071373367,0.00410661690719245,0.00241946490765355,0.00124925691888215,0.0011438503374959,0.00216548593536405,0.00205798835683464,0.0029907204194951,0.824054247064312,1.00647059248648,0.81327361115397,1.0060907928494,0.661129726229078,0.793707483888864,0.879299399115516,1.01785112778864,0.855466611456022,1.06984153129071,1,1,1,1
"163","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.8629066963063,0.921422883955462,0.772973801554839,0.703978544072293,0.932524249184648,0.720287208201366,0.772957723531057,0.981576703726336,0.984060330442948,0.00436535621611087,0.00261178975339404,0.00123090455909048,0.00110368548386666,0.00294958543004774,0.00175047072348785,0.0030875962051241,0.826076480828184,1.03897201754111,0.821255766014301,1.02159000189662,0.707843069613354,0.83807237744876,0.912811574814932,1.05034183263774,0.875150690917309,1.09296996996859,1,1,1,1
"164","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.817522755256159,0.899277416404501,0.776175735889248,0.686621568215753,0.91001064826474,0.75989646027511,0.776182503189772,0.99025701710503,0.976464768709751,0.00438969831157367,0.00217536126224191,0.00141260132365259,0.00115100686072395,0.00212223014453582,0.00174218414513596,0.00306726525983819,0.81971801665369,1.00030327987579,0.807861510649384,0.990693322159619,0.709686578832281,0.842678427547263,0.91659122283833,1.06392281137173,0.867914290948507,1.085015246471,1,0,1,1
"165","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.681876296991293,0.85346762853153,0.76388693521066,0.531833994927884,0.935831997870319,0.700803465614393,0.763905782987415,0.953017517683194,0.902535200881393,0.00358653414646535,0.00217540980440916,0.00118400364308077,0.00110718121582122,0.00222208896397322,0.00203020384531579,0.00279672468515507,0.843439482134468,1.02822451360617,0.762050702830551,0.944884554232508,0.698688090919244,0.829123475055586,0.885575183832273,1.02045985153411,0.798882426917106,1.00618797484568,1,0,1,1
"166","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.77274820922266,0.888773054802841,0.767518289435863,0.595769824263972,0.950846934665257,0.744971980898194,0.767310352824086,0.986527552027945,0.933665836537706,0.00346569487171875,0.00223021616484129,0.00127234940260551,0.0011644349065983,0.00339774970765798,0.00218016436590736,0.0029977839010686,0.836598104137594,1.06509576519292,0.796211732324959,0.981334377280722,0.700427670931177,0.834193034716995,0.916614338219329,1.05644076583656,0.826351873632848,1.04097979944256,1,0,1,1
"167","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.903973015643992,0.988608301950103,0.825631847797998,0.709617014461295,0.980402528269298,0.801989102285074,0.825734254623503,1.0575976517739,1.03588064578883,0.00464251803375271,0.00335711464363922,0.00150461616674228,0.00137161650117884,0.00223507415606888,0.00191451626353836,0.00327501624065477,0.887740449305171,1.07306460723343,0.875044700320864,1.10217190357934,0.753144985782106,0.8983235234649,0.981570462781037,1.13362484076677,0.923714240880326,1.14804705069734,1,1,1,1
"168","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.766075314907174,0.94048862889661,0.794569831133939,0.614415893766641,0.94935959579164,0.751148843218371,0.794015642854818,0.975798502805946,0.997336722245275,0.00548215703608673,0.00320254812375411,0.0014421839435303,0.00117442865278895,0.001957779221653,0.00224634709576374,0.00342765220950459,0.862635869753708,1.03608332182957,0.829570150399049,1.05140710739417,0.726846564310044,0.861184721399592,0.901365352681382,1.05023165293051,0.882586259378963,1.11208718511159,1,1,1,1
"169","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.804214109238761,0.855123341915986,0.754559433951981,0.693964052510063,0.898901529404404,0.697396462083626,0.754258626493133,0.977809631300217,0.996947534001808,0.0065057840636983,0.00464626011959794,0.00141962250089678,0.00117668536816958,0.0025781874164641,0.00234038787910051,0.00333869799256354,0.799380854270599,0.99842220453821,0.721522919478602,0.98872376435337,0.687025044777147,0.82149220820912,0.903960990151953,1.05165827244848,0.88369585759818,1.11019921040544,0,0,1,1
