"","n1","n2","sig11","sig12","sig13","sig14","sig15","sig16","sig17","sig18","sig19","sig21","sig22","sig23","sig24","sig25","sig26","sig27","sig28","sig29","sig_y1","sig_y2","basemu1","basemu2","basemu3","shift","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau1","tau2","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle"
"134","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.924064263781955,0.829409084359019,0.839955715732538,0.74353305943487,0.900949284050005,0.638901975238141,0.840137999989464,0.936099078273113
"135","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.63765443799293,0.728134993480461,0.550561825648326,0.72246331693394,0.900019874030838,0.631473358453744,0.556528296569501,0.989762975193972
"136","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.01845374657079,0.932075507198025,0.866011520037721,0.726115704447909,0.921478631326683,0.625097695711099,0.863035082082888,0.962622931202469
"137","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.12885065265578,0.99034650970375,0.886158294276054,0.683966776620444,1.00046590439144,0.637857989807031,0.89160560689645,0.932362892163752
"138","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.908146724217146,0.96813409203705,0.649610411312521,0.741148557564328,0.94335359396582,0.660352393380026,0.651742901329132,1.00075737176533
"139","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.05630064798119,1.20089133372056,0.558057365226696,0.7681152389338,1.14751062310575,0.676090318060157,0.557380408987024,1.04014649709342
"140","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.19035354485591,1.08375718688908,0.980749162433678,0.715372643028695,1.00173095753768,0.607587068345421,0.972141959271292,0.961660842574383
"141","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.886012949616217,0.954240539951275,0.579963934547203,0.76882109275472,0.947265083819219,0.604206880321053,0.570850565729389,0.998975043876582
"142","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.984563262761026,1.05823628776555,0.603438831631095,0.739662274452058,1.03932853642671,0.642693256132319,0.60350579931983,0.944099638913828
"143","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.854487940143199,0.942971812685383,0.641808053816697,0.8063550236643,1.02691003474385,0.706755623567785,0.647180873057562,1.07557042975199
"144","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.844543651200061,1.00496285841609,0.47443176583854,0.756423265281506,0.997381862522837,0.604417424874984,0.473463057852273,0.987602603243856
"145","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.04362279875007,1.105912877523,0.734372536140574,0.811510550894194,1.09799176380626,0.641616259823374,0.732212188649362,1.05405489084568
"146","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.840560835279198,0.973504971190634,0.588405191533098,0.774618720769856,0.943190397065875,0.662907792029824,0.587132711808139,0.974525919874164
"147","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.806586849012276,0.880427527742116,0.709453218292631,0.823785934554693,0.951243916543799,0.704964515392843,0.704865789661245,1.07322183446649
"148","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.08762782852256,0.949672027711305,0.913175205725715,0.727307691327689,0.91065236855176,0.649790293072056,0.905462342417696,0.938974851334247
"149","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.00740746893428,1.05222905383708,0.706978613844913,0.798172280796374,0.973499838497651,0.64538928136548,0.709479267209715,1.08174691834917
"150","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.10827761138393,0.93933274407234,0.976356428726419,0.703424321374873,1.05607899701993,0.605369482741933,0.976241230080244,0.948665718144135
"151","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.08917309050481,1.06961709011054,0.78717398584236,0.752672632327598,1.11413990497109,0.696612105087654,0.786767707164138,1.04561212602294
"152","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.16057104838469,1.20762188346799,0.718235172091651,0.800340179287918,1.10019374901908,0.695039371293364,0.719243044932926,1.06155976174858
"153","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.961275950049283,0.906327574598226,0.915875059319081,0.803450839772799,1.04400864679326,0.778256043160567,0.915935521903572,1.04076107480189
"154","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.16586479058935,1.06337534389567,0.882548115626464,0.7333401675828,1.00564717536685,0.69042967363708,0.863098884656573,0.986457299666337
"155","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.10345292930784,1.09084406430403,0.79781125450704,0.771238458445405,1.08344751868357,0.666810956401341,0.796468341216916,1.03276065109126
"156","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.11109876511008,1.1041445105145,0.757136034626722,0.761053034890314,1.00965831843259,0.621310477844423,0.755561116344313,1.04195333624006
"157","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.04408523558787,1.07073056342722,0.704237019696158,0.734477403605709,1.02844123490366,0.657133614547241,0.706979162402726,1.00307489287859
"158","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.838967972740264,0.94133279887005,0.597233621583701,0.720591286014721,0.895783554392522,0.590940414551893,0.597361111314164,0.954895821249009
"159","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.895476024474285,0.872595169677169,0.737455787109755,0.70768433285709,0.926810972007006,0.659556944560365,0.735767808417011,0.959414905947338
"160","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.846004694240887,0.970606507487464,0.503370449454589,0.779981386322665,1.10215417397473,0.61212002531172,0.505019507144038,0.997578424964854
"161","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.878481381041628,0.929220967837383,0.628818290375414,0.755623214776152,1.0143705909525,0.617801955318781,0.62871251968423,1.02320308834207
"162","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.0868864653856,1.00031288048504,0.824663955569657,0.714066004917605,1.02302450886275,0.581290660370596,0.824459997014646,0.961452134942412
"163","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.921529193614966,1.10746589934915,0.473170032114976,0.704798047339734,1.00538733439796,0.592816344578491,0.474163599752798,0.971816585051044
"164","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.937176505766879,1.03800102174587,0.614191928789209,0.773373514018741,0.989599841477868,0.682843111038364,0.619449637284388,1.00993359188444
"165","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.13252829004412,1.01761108226099,0.897414987210971,0.697590446780258,1.01941367591918,0.571704500648734,0.897489135350846,0.996646408491505
"166","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.11680445211011,0.974937181421217,0.939401793377462,0.709022943741467,0.977973761429324,0.618849550370308,0.93813622278963,0.958793717021962
"167","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.632614603319424,0.763154936248534,0.490912111296086,0.700929661776371,0.847509955752129,0.599024210079598,0.488862607122223,0.972213145419415
"168","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.29084637278138,1.2030010502914,0.924410440600399,0.737980102189151,1.14181245257012,0.637226889057354,0.921095345030451,1.04067721293734
"169","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.08044568427514,0.980984428769113,0.908781215222622,0.751760308623685,0.941368766290547,0.706598719739499,0.903420931526781,0.981791679450856
"170","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.945680591728595,0.991880441810759,0.690619187369655,0.760811569963719,1.04960412119259,0.667529147028406,0.69067502294794,1.04817480520854
"171","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.16581800163023,1.11312476174115,0.82857729702847,0.716232762234467,0.982820095798624,0.598767428013769,0.830993194307857,0.920486313832245
"172","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.855022089974066,0.807197034736408,0.820705487377255,0.758411327664963,0.874772954920792,0.709891922745258,0.821108483836834,1.04236678452091
"173","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.15480629949369,1.0141033170049,1.03897153185799,0.836931267637568,0.977376942027689,0.779598967742765,1.03939158967393,1.0535282244064
"174","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.852102879744601,0.885461868208346,0.694720822788098,0.744645742109228,0.910752403416046,0.638664530586851,0.694597112523467,0.977163987897366
"175","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.923431513024251,0.790318507819306,0.879333101216511,0.665882303260254,0.80246324544524,0.588966280639775,0.879764319207938,0.945245068565562
"176","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.827094918917654,0.963206784684814,0.568586166500716,0.763217841922056,0.958586496562258,0.658454337740315,0.564948084827748,1.03415959028269
"177","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.04931763388853,1.08183620449443,0.659607039900633,0.745343437284842,0.9867219207098,0.618629111814453,0.665782939206081,0.949410786269241
"178","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.27179758672594,1.38285382441757,0.540915538029529,0.832283606009788,1.27914868367045,0.69981124952066,0.542986285018912,1.08655914104942
"179","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.729956192288201,0.729810769091507,0.756694449876627,0.733243530599415,0.930028849734291,0.649973545340403,0.721203722996188,0.935459046430899
"180","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.910684543560435,0.894128351979955,0.763906225204921,0.746727731020982,0.895774528720976,0.642324859870062,0.74217876190164,1.10070593210502
"181","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.09708553719227,1.09236103418222,0.784938666874593,0.783704981575346,1.00842210243515,0.646309349069168,0.785049838111951,1.07691489947161
"182","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.835673599883544,0.720456590443037,0.877987969665217,0.73127169671711,0.781677944492692,0.615631189012706,0.87779340520293,0.924846373801433
"183","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.940416457546858,0.942231967673489,0.709257602250296,0.722393867863792,0.953130431692361,0.652590860057226,0.710220272365468,0.934724221418935
"184","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.946581113631273,0.916772716645453,0.753263739663206,0.715049019318334,0.901618727119338,0.637373693090451,0.754202417425527,0.895110854253233
"185","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.793107460237996,0.879685410857709,0.6398351164882,0.765113120718606,0.897281822780067,0.60989586501135,0.63981298146387,0.980894961581805
"186","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.830158489411636,0.920460619153406,0.624227360020632,0.738440058288572,0.887775022170898,0.624452715845188,0.624624443791795,0.945412539456837
"187","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.03888725668325,1.15385515783106,0.623051488178688,0.814039244685549,1.14576404926371,0.64862581639882,0.623940050099689,1.11331140577055
"188","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.872193128866816,0.911032134898515,0.707130155902686,0.777839860576193,1.02094243617664,0.637898131248585,0.706495517091086,0.964855556059982
"189","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.922042575305816,0.874733904724965,0.884528738538545,0.807870687684031,0.837773567399624,0.733453757825795,0.883320360243711,1.06964059875054
"190","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.01089868996178,0.952441865133291,0.744185668646236,0.673630375630003,0.931312670500437,0.582416285432687,0.749998743068812,0.976739636085058
"191","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.01034448542769,0.950665470940123,0.893051558648545,0.794545328953851,0.955808617694078,0.687687618876169,0.893660946204228,1.03553777374572
"192","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.922116941265036,0.948800343812314,0.683261568263782,0.718071022197235,1.01308926451678,0.664778693959094,0.683380856425965,0.937098650915651
"193","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.17650363532194,1.11961072087332,0.872825681199002,0.774726193238507,1.21813139514882,0.634049828949475,0.874447921057898,1.04171032167296
"194","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.89006704434906,0.957875366601414,0.5708011626931,0.736288756545736,0.966974587198813,0.596168858152913,0.572218197357638,0.962479907821922
"195","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.04768814485785,0.955779917972051,0.86586815679887,0.736880902868327,0.96532892713465,0.68853500979524,0.866606447738301,0.961855222044843
"196","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.90224478536789,1.03113454172765,0.546630013475195,0.814359158185953,1.02270720244375,0.676013011141574,0.547703514626265,1.10376525722747
"197","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.10526940337558,0.944721515829274,0.988045652181576,0.750235665289987,0.932081674012034,0.629506547537351,0.988578905169832,1.00990484502828
"198","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.02261266001214,0.989398676651914,0.912585830465042,0.80821101927194,0.970438177912185,0.707619700709498,0.900613531705428,1.02164757637062
"199","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",0.851450741414703,0.876021227848126,0.688154552505521,0.716911497695924,0.990610696818101,0.590506344743464,0.688839569891068,0.95716933224866
"200","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.85","0.95","normal",1.02677195164164,1.00869915335557,0.798006809735496,0.762377434845214,0.962492419113625,0.655797087622801,0.799453152954116,1.04552626298593
