"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"304","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.774764841600133,0.906280199165619,0.793597647413341,0.622684963994602,0.943509631094451,0.770706264166703,0.792084585739441,0.990000642723091,1.00100979975608,0.00385474016649016,0.00200229693396258,0.00136103901584244,0.00126159117480745,0.0019064165967864,0.0017320731035583,0.00277098267327782,0.857931070705679,1.02908819148322,0.818576015106302,0.993984383224937,0.722467571603956,0.861701599874925,0.917691808662097,1.06230947678408,0.897835156370875,1.10418444314128,1,0,1,1
"305","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.831338401667169,0.919529543333707,0.810793947097195,0.709062822461854,0.926506224923651,0.787723995669263,0.811108706416586,0.979712103103842,0.994002288480563,0.00415615793072202,0.00207290540752077,0.00125513840525279,0.00122135136264041,0.0025147012035079,0.00201367606261081,0.00312394413698624,0.828218503699705,1.0247939461476,0.830292368268985,1.00876671839843,0.742610944447896,0.879606468385277,0.910273355292414,1.04915085091527,0.884453469241622,1.10355110771951,1,1,1,1
"306","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.769141870829022,0.93788849532868,0.808078504585688,0.643271584973288,0.958413979782146,0.804401422783554,0.807883629351125,0.98838161049837,0.972323741609963,0.00638500068917048,0.00321201129861435,0.00130260542867882,0.00117126965187076,0.00189467641119038,0.00191233183843648,0.00344006407667094,0.873099333318429,1.04372862624586,0.826806261804336,1.04897072885302,0.740804947978973,0.874962310723277,0.917642024587704,1.05912119640904,0.857365705105597,1.08728177811433,1,1,1,1
"307","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.853335440568182,0.986728194280364,0.824038256286713,0.698399292614397,0.994210014380557,0.830671444816481,0.824417156312808,1.01096442525104,0.993564567664421,0.0051702242666198,0.00198935126942126,0.00140515998484262,0.00124130694350823,0.00280223813085147,0.0016227747029394,0.00305116045466164,0.890455120503309,1.0979649082578,0.899307991600384,1.07414839696034,0.755362071386489,0.893472241239128,0.937492916502601,1.08443593399947,0.885299439379141,1.1018296959497,1,1,1,1
"308","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.792403230071246,0.902280934078376,0.767961818680764,0.616353618188095,0.917035868715827,0.75376292926883,0.774234203344959,0.934488180573813,0.948749200119256,0.00417880595408462,0.00251319742216353,0.00131754725099094,0.00122906303051791,0.00270139025163656,0.00184635253135042,0.00299803192299817,0.815165064308053,1.0189066731236,0.804022605082898,1.00053926307385,0.705520532667011,0.842947874022908,0.863344034508189,1.00563232663944,0.841430797990871,1.05606760224764,1,1,1,1
"309","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.883485731385447,1.02693902423437,0.858584820971903,0.685185052926152,1.00889403969796,0.849214653544318,0.858234868264159,1.04920403056248,1.03346828828995,0.00471366397805525,0.00270345757056732,0.00120956115542708,0.00116686727916595,0.00175558220891665,0.00161815925861079,0.00278068256140646,0.926770689706782,1.09101738968915,0.925029247455634,1.1288488010131,0.791282367641374,0.925187368886943,0.981037688907026,1.11737037221794,0.930113220064445,1.13682335651546,1,1,1,1
"310","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.810907709291022,0.949425813849786,0.824334398335215,0.653194358497227,0.967154080079121,0.806708678404625,0.824467566801062,1.02669071649164,0.97673865306387,0.00392729572078625,0.00197035621011093,0.00113496917674505,0.00116634194099618,0.00151168880484077,0.00164685028498249,0.00267684877057127,0.890948412883851,1.04335974727439,0.86242397239363,1.03642765530594,0.757530139299469,0.891404994302654,0.960659681444593,1.09272175153868,0.875331640303279,1.07814566582446,1,1,1,1
"311","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.757436936534715,0.986418905971437,0.883066798701832,0.627083980961687,1.02075313962163,0.845330016985699,0.882911500208581,1.05853482735164,0.976880259600725,0.00391953340074149,0.00237561064078345,0.00120474399431211,0.00114559727767698,0.00153316524115852,0.00151271455297158,0.00285428717956565,0.944008057756827,1.09749822148642,0.890888042698704,1.08194976924417,0.816572020998054,0.949250979419107,0.990504359702579,1.12656529500069,0.872166222198764,1.08159429700269,1,1,1,1
"312","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.822755976781504,0.992060961495515,0.822822847876172,0.611528198047349,1.00788264297485,0.817604986617097,0.82302502918848,1.00840509860094,1.02537274938685,0.00419754732273532,0.00217972093854379,0.00125434528695304,0.00134925308640276,0.00209067058346736,0.00179334307186041,0.00309150888195588,0.918263894303332,1.09750139164636,0.900553497551257,1.08356842543977,0.751029955351968,0.895020103024992,0.938988293327581,1.07782190387429,0.916394125240083,1.13435137353361,1,1,1,1
"313","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.801774346105181,0.925463170913939,0.805028638527689,0.651017657148878,0.961017553838669,0.793999614424848,0.80564217180959,1.00854939149857,0.969112711243066,0.0042548346297363,0.00233196261464766,0.00122750584541933,0.00122239341034899,0.00201425514338313,0.00215635305304447,0.00305802708654429,0.873051864170364,1.04898324350697,0.830813989298721,1.02011235252916,0.737115195185806,0.874169148433374,0.939879263671665,1.07721951932547,0.8607258261708,1.07749959631533,1,1,1,1
"314","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.803783523017679,0.99873874373535,0.843523436949502,0.639746322444162,0.958379189603824,0.825393997865232,0.8434643657779,1.00888607645328,0.983236409424659,0.00397869236096213,0.00166241432663799,0.0011155350565326,0.0011547932743862,0.0016612478217875,0.0014962207285111,0.00306270628675502,0.878492709945631,1.03826566926202,0.918824221417986,1.07865326605271,0.776859156950947,0.910069574604853,0.943422808331564,1.074349344575,0.874766632660815,1.0917061861885,1,1,1,1
"315","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.755838446684729,0.877881013700151,0.78237142790999,0.636025482245239,0.918601102383795,0.776206032013424,0.782652677099793,0.94924515780876,0.893219778874897,0.00438218080315338,0.00222133935303988,0.00132168156484792,0.00123435079878654,0.00245629138957352,0.00232102210351563,0.00306243724162303,0.821461568710909,1.01574063605668,0.785504083362333,0.970257944037969,0.71379135247836,0.851514001721226,0.877989478038514,1.02050083757901,0.78475476650953,1.00168479124026,1,0,1,1
"316","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.773393679137313,0.92685796905745,0.819071112838843,0.650866097841163,0.949070740775228,0.78634854997185,0.817754212565834,0.964468505448262,0.973315186845803,0.00452433209642747,0.00232451083870965,0.00145574649761228,0.00124404047234032,0.00247319451541259,0.00219974863870492,0.00283652985740597,0.851597544200944,1.04654393734951,0.832360133960624,1.02135580415428,0.748623135049694,0.886885290081974,0.889686183036964,1.03925082785956,0.86892738535439,1.07770298833722,1,1,1,1
"317","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.816115554129043,0.906173765145479,0.782245126848989,0.674985965752695,0.932397556147909,0.77889841816434,0.782577234714941,0.968487721188571,0.969186307934628,0.00358004537038592,0.00193732180679201,0.00116069322412729,0.00110819849327995,0.00153542729755633,0.00164456965950539,0.00291192056281076,0.855595879692949,1.00919923260287,0.81990432992667,0.992443200364287,0.717329588536828,0.847824880893055,0.901712582927333,1.03526285944981,0.863420368076403,1.07495224779285,1,0,1,1
"318","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.88878366033267,0.980686757960293,0.833227543176268,0.720342514296773,1.01047101186936,0.821919830055629,0.833191756275588,1.01025695292218,1.04523637625109,0.00427728643292459,0.00228184386617251,0.00138771699141031,0.00122148240783282,0.00245345628413081,0.00181958056859544,0.0030155283651007,0.913387554673411,1.1075544690653,0.887060205122498,1.07431331079809,0.764690319663422,0.901693192887753,0.937242888563307,1.08327101728106,0.937605275878704,1.15286747662348,1,1,1,1
"319","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.794869578349915,0.937891891967549,0.854214912326843,0.678095094543711,0.973015161654392,0.830641975320535,0.85424018048086,1.02657528912799,0.986076483165802,0.0044329332397947,0.00227271117604214,0.00163895493117434,0.00152772691818783,0.00222625294083709,0.00185669275759686,0.00318141875403005,0.880536119177084,1.0654942041317,0.844452889116044,1.03133089481905,0.777631331586556,0.930849029375164,0.947226632783988,1.105923945472,0.875524512195213,1.09662845413639,1,1,1,1
"320","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.699255064799052,0.897940200407667,0.81640550555739,0.570590576335114,0.921458982447053,0.771824114239555,0.816418307690935,0.965884583288085,0.929402999128987,0.003932252996188,0.00209207197066166,0.00146829300250933,0.0012097081993604,0.00170599082032632,0.00277616109685409,0.00301716351468556,0.840503844652311,1.00241412024179,0.808291420814781,0.987588980000553,0.748247822738407,0.884588792643464,0.890780692587004,1.04098847398917,0.821742721598154,1.03706327665982,1,0,1,1
"321","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.774017422774924,0.921810984714131,0.87463045723456,0.690216629684993,1.00059634243024,0.844358469529793,0.874522886396485,1.0234637001814,0.983373622655242,0.00476849230234107,0.00274192818681046,0.00131396198964361,0.00139836152935011,0.00275778284887721,0.00167872229130541,0.00282343494366432,0.897667733228291,1.10352495163218,0.819178673415735,1.02444329601253,0.801229328349741,0.947816444443228,0.952416417478854,1.09451098288394,0.879227054398861,1.08752019091162,1,1,1,1
"322","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.870376698888231,0.982773848195266,0.813658785456003,0.658918511916407,0.982468441353796,0.829506786033667,0.813235713952987,0.988099882856077,1.04121220938045,0.0040430429037662,0.00230895664469672,0.00152113641696727,0.00140520692381145,0.00188009805547224,0.00189038005395789,0.00313342542087151,0.897482650247858,1.06745423245973,0.888592704401687,1.07695499198885,0.739762978067394,0.88670844983858,0.911656455019399,1.06454331069276,0.931497273766283,1.15092714499461,1,1,1,1
"323","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.790908570766149,1.02077239110963,0.84281044086241,0.626255882344652,0.991121257725784,0.827179063963523,0.84274895733818,1.01749062556866,1.0206231621102,0.00712524041882019,0.00386796794634004,0.00123499107364834,0.00119758218686425,0.00195661822917566,0.00166839181241377,0.00317376823551472,0.904423249737127,1.07781926571444,0.898874131636166,1.14267065058309,0.77492100049841,0.910576914177951,0.948611443601044,1.08636980753627,0.910204196105472,1.13104212811493,1,1,1,1
"324","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.858785385797796,0.911373613644042,0.8302226395299,0.768502815047102,0.915649061826666,0.799969671330649,0.830221846878103,0.986162665510693,1.01737338094415,0.00398339747896724,0.00203699388607446,0.00137407556499117,0.001199321450267,0.00172295161497115,0.00188182242741776,0.0030987700048158,0.834292495256578,0.997005628396754,0.822912799083336,0.999834428204749,0.762344654218523,0.898099039537683,0.913508356000038,1.05881697502135,0.908266851118934,1.12647991076936,0,0,1,1
"325","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.785959512197633,0.871093341572659,0.80766365755929,0.729301225818163,0.889599818556559,0.776790677588444,0.806762767460522,0.958952505192478,0.948509723273954,0.00474615090362825,0.00240197341011856,0.00132045586272359,0.00124102745618752,0.00166750046545639,0.00165133355432776,0.00270869151137031,0.809563140788818,0.9696364963243,0.775033875343081,0.967152807802237,0.737715457044475,0.875810077876569,0.887729873661209,1.03017513672375,0.846501344647097,1.05051810190081,0,0,1,1
"326","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.873665511531113,0.967210069818573,0.830797558257253,0.720964804218664,0.966527369171484,0.827121770113671,0.830928688094624,0.999477813444236,1.01280557828473,0.0044483242585825,0.00224849731898298,0.001279395955167,0.00123267898590406,0.00166478823890792,0.00154750530826597,0.00301896523533344,0.886555808610315,1.04649892973265,0.874270157506343,1.0601499821308,0.762114012390607,0.899743363798641,0.92937126951737,1.0695843573711,0.905113160501229,1.12049799606824,1,1,1,1
"327","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.819781797452456,0.94630523002976,0.801935944751232,0.647113610399792,0.962339933977024,0.814541754951233,0.801858566690306,0.979728923198521,1.01972277051834,0.00417219266714131,0.00215420496986684,0.00136944842840343,0.00125005059516978,0.001991326234686,0.00177320910250809,0.00302462181252033,0.874876348050253,1.0498035199038,0.855334939207753,1.03727552085177,0.732560699721659,0.871156433658952,0.907197046878143,1.0522607995189,0.911929509342242,1.12751603169443,1,1,1,1
"328","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.633497096362155,0.841935976793197,0.756850138255281,0.542926581316437,0.833248076370742,0.72969291654849,0.756295516072895,0.914811303314749,0.845396235290149,0.00500597018083495,0.00268099188082584,0.00157230512600553,0.00141696878287233,0.00176574611336589,0.0017547862575216,0.00338367046590222,0.750887343802932,0.915608808938553,0.74045051769003,0.943421435896363,0.682515930303643,0.830075101842146,0.837092789612653,0.992529817016845,0.731384356690548,0.959408113889749,0,0,0,0
"329","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.749081628263357,0.933049860830247,0.81931488049424,0.60233398383217,0.969575530767817,0.796130458850374,0.818819852774572,0.998037891861626,0.940612401444214,0.00412809438469586,0.00201079569230206,0.00144362710288684,0.00130168409667147,0.00214675320314698,0.00203902726428791,0.00306055459493687,0.878762717215932,1.0603883443197,0.845159743458909,1.02093997820158,0.748105288321603,0.889534417227541,0.923567509302852,1.0725082744204,0.832180733874682,1.04904406901375,1,1,1,1
"330","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.874954104857717,1.00050528298314,0.808024754011665,0.672484812507612,1.01098158631585,0.816244678728064,0.808075780684753,0.995631526485287,1.05441356611213,0.00584766053476635,0.00300293016156999,0.00168919640234089,0.00138336876816642,0.00247210114133286,0.00189736211128452,0.00335209488105139,0.913529938076608,1.10843323455509,0.893099247264999,1.10791131870129,0.735176195913726,0.880975365455779,0.915075850712361,1.07618720225821,0.940934899856981,1.16789223236727,1,1,1,1
"331","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.84063784394249,0.933195048430494,0.794358988879345,0.680953355195042,0.951688082800519,0.792007645717932,0.794402185712649,1.0121654085176,0.994157239930952,0.00375653841569989,0.00198263799064816,0.00120531848514965,0.00115504131809651,0.00227329304999295,0.00150885506854207,0.00297936349584605,0.858237119291024,1.04513904631001,0.845922474818425,1.02046762204256,0.727789824040062,0.861014547385236,0.944118722392921,1.08021209464228,0.887173489736625,1.10114099012528,1,1,1,1
"332","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.789668866148383,0.932696518021543,0.847630645719992,0.730501777968787,0.890062731407668,0.805639656296354,0.848422353202267,0.99186977480945,0.941433000099035,0.0076069492564531,0.00253347432766799,0.00173720655329855,0.00152802057825082,0.00217886881193124,0.00209878994290332,0.00323385886338409,0.798573155892667,0.981552306922669,0.834042602857626,1.03135043318546,0.771806141775388,0.925038564629147,0.910177347405487,1.07356220221341,0.829973625394274,1.0528923748038,0,1,1,1
"333","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.800242877302219,0.978233308538322,0.863488339580705,0.674943605890465,0.981477973943258,0.844590383094884,0.863514977666845,1.00114426758265,1.01698112722216,0.00452753850835723,0.00224710207449253,0.00122303340995419,0.00116580144530227,0.00167876391856155,0.00142670745185206,0.00285752506058198,0.901171439529513,1.061784508357,0.885322236381283,1.07114438069536,0.796593061732876,0.930436893600814,0.93259935422156,1.06968918094375,0.912207713262648,1.12175454118168,1,1,1,1
"334","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.864265778034427,0.985408355370548,0.83663253156508,0.694583977144665,1.00307092457726,0.827989241838566,0.836817189354889,1.03131858637332,1.03083426230876,0.00397952020264924,0.00197102117844139,0.00141602016109081,0.00119472510247095,0.00181413033752463,0.00161791051315078,0.00309920702156806,0.919589411027045,1.08655243812747,0.898391834185773,1.07242487655532,0.769070189763376,0.904564188946401,0.95756370144462,1.10507347130203,0.921720039156796,1.13994848546072,1,1,1,1
"335","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.735847556092886,0.942785820125269,0.796975727803496,0.61421502277647,0.914145471299076,0.774968972316619,0.797476960687214,0.952904466453021,0.92974804858579,0.00495494943642823,0.00142326472298282,0.00121436725999966,0.00116218589581968,0.00196194974020903,0.00144006195893901,0.00307188993897932,0.827329423692732,1.00096151890542,0.868842505621449,1.01672913462909,0.730658899226402,0.864295022148027,0.884602832021518,1.02120610088452,0.821115767980148,1.03838032919143,1,1,1,1
"336","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.795748006462455,0.928645765112579,0.819534931985482,0.661500663909627,0.923405476281283,0.802402261473071,0.819766541544173,0.97715697856166,0.975772247329758,0.00558002062572179,0.00290933269536302,0.00178601789340872,0.00162161271496669,0.00223489630883716,0.00206715749672507,0.00367813700163954,0.830747084000665,1.0160638685619,0.822926833588909,1.03436469663625,0.740838806204712,0.898694276883634,0.894324820921532,1.05998913620179,0.856902860583218,1.0946416340763,1,1,1,1
"337","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.833676065091748,0.963311709944544,0.843364441860274,0.694275480659453,0.980063064435877,0.830335464093909,0.843119604834989,0.98996615647686,1.02958187595319,0.00405027734484672,0.0018388195075261,0.00133301326820392,0.0012091968697082,0.00276124246239905,0.00157151499783378,0.00308002970880937,0.877069913966769,1.08305621490498,0.879264050726025,1.04735936916306,0.774963528842668,0.91127568082731,0.918405666182758,1.06152664677096,0.920805765849171,1.13835798605721,1,1,1,1
"338","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.841240469698055,0.907407989968549,0.772853072795723,0.681781394829154,0.945020785801501,0.758951545078072,0.772878904676567,0.972311806142957,1.02102850215408,0.00358935553618457,0.00202984686873815,0.00121747468520012,0.00128759758383257,0.00192706541673229,0.00206965423908601,0.00278356216923676,0.858980013461181,1.03106155814182,0.819102499024076,0.995713480913023,0.70254800906126,0.843209800291874,0.903922839557222,1.04070077272869,0.917619931767772,1.12443707254039,1,0,1,1
"339","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.894174842573657,1.01906199663836,0.848619476163298,0.70891667317242,1.04260967026714,0.835241347796985,0.84771331296139,1.03075077710277,1.06285159913732,0.00443629298374963,0.00212527269623068,0.00120666370118692,0.00122275869861442,0.00203987889950571,0.00247280437450018,0.00323667346054421,0.954086233933361,1.13113310660092,0.928704663843283,1.10941932943343,0.779176098131802,0.916250527790979,0.962666129240867,1.09883542496468,0.951343730509019,1.17435946776562,1,1,1,1
"340","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.773496501546404,0.874729952093259,0.782308085793142,0.676830015808214,0.900351431098874,0.75885600181434,0.782581595983879,0.949324158420217,0.944325135147119,0.0058757852027142,0.00315673010661936,0.00162458970581083,0.00126692767117639,0.00225584000795437,0.001989664705572,0.00317550473824649,0.807259890266436,0.993442971931312,0.764607772775971,0.984852131410547,0.712817498185719,0.852345693782039,0.870324007699836,1.0283243091406,0.833875965831783,1.05477430446245,0,0,1,1
"341","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.910952827200178,1.01970027275526,0.888047624814955,0.769507797769538,1.00179720266721,0.870289797306702,0.888051667106453,1.03610873987043,1.03142088056821,0.00525778081659202,0.00246738460132163,0.00129616892240018,0.00111286992190793,0.00163361374335494,0.00152744744660444,0.00287243451938488,0.922577946444546,1.08101645888988,0.922341633259643,1.11705891225087,0.822666645182456,0.953436689030449,0.965544141577146,1.10667333816371,0.926374488675535,1.13646727246088,1,1,1,1
"342","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.9","0.95","normal","TRUE",0.862252536174509,0.93258811988929,0.810254774044544,0.724989002019985,0.94672775037728,0.812884297872584,0.810070659462125,0.964199652721957,1.03855731290632,0.00380938543443468,0.00194328842499901,0.00126725072492547,0.00118584512157246,0.00226715690721442,0.00156237569450548,0.00273962635055423,0.853402994954322,1.04005250580024,0.846185939283264,1.01899030049531,0.742575899524537,0.877565419399714,0.894426660920877,1.03397264452304,0.935968090332554,1.14114653548008,1,1,1,1
