"","n","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"126","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.18720782672627,1.00042022672995,0.912722625238227,1.11644904278632,0.938127887941741,0.875184051417251,0.912316833228745,1.02631018386493,0.0216417805371012,0.00669086171083581,0.00186107574587546,0.00178989158383788,0.0027336022312883,0.00219695867492293
"127","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.04273641634647,0.885153867191179,0.833700104055397,1.03491862184794,0.839154372228256,0.786047487421052,0.833688282277212,0.923295734525506,0.0166765915053055,0.00625310520421123,0.00188534745445349,0.00193529167823762,0.00305488617956939,0.00270459995712155
"128","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.996183605889733,1.20183230428086,0.880777835644205,0.654858956750454,1.03099061031106,0.836741578709701,0.880981732260476,0.987818078841755,0.0192589362198898,0.00645934234604252,0.00188718893412801,0.0018579064228308,0.00427922105386815,0.00353572528467516
"129","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.19832168605269,1.09109678120349,0.908829220150603,1.0520491990919,1.09609760749345,0.841577637412878,0.909018781578357,1.00855799500197,0.0152985541997452,0.00679178100112855,0.0020193781210887,0.0019083496841223,0.00681863413346461,0.00391746951916961
"130","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.14991468942859,1.06405263727261,0.865147278137799,0.973330637650798,0.972634123139394,0.78889654763727,0.864774681799601,0.99164696383101,0.017725388489937,0.00583624934201635,0.00262520363490841,0.00192813925046646,0.00564625577862646,0.0037070002075968
"131","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.27213418461236,1.15818960980758,0.942775309956925,1.08597830031159,1.03727791311544,0.871710126378139,0.942496643906356,1.05807112972889,0.0197993439026437,0.00826979822335525,0.00174441363876004,0.0022650207175041,0.00437450701771704,0.00375626052993607
"132","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00101947407182,1.08009097861441,0.919400738474892,0.813725113983697,1.02125753510745,0.802312910334356,0.919259394863903,1.06594147309209,0.0180690426725842,0.00806345442682139,0.00217080516102022,0.0021084590095305,0.00546171270366575,0.00608226108694615
"133","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13909902625824,1.09525854125734,0.944661793190255,0.992972875946647,1.08095197722721,0.780290147434869,0.944454316035238,1.08468854406108,0.0172987150060548,0.00668032419023268,0.00255590356914141,0.00218904563485599,0.00582306278405448,0.00334145146753047
"134","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.25843254358173,1.19421421956828,0.901657660494863,1.0001863469484,1.18594414687767,0.76567661072989,0.901172006812071,1.02822562245732,0.0187503478213278,0.0100696389682235,0.00202460295036933,0.00214762593247039,0.00667143760611221,0.00640408705286604
"135","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.12489868959806,0.912260848224633,0.886261942562225,1.11109742323646,0.883523851421157,0.837952514852352,0.88703921209025,0.970087655986126,0.0174137866063191,0.0047426682531421,0.00179075041146738,0.00177872103074332,0.00354013987478473,0.00237559486195742
"136","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.823566448590993,0.905776539311496,0.956239206967105,0.82123685064401,0.986232654972566,0.857471316752368,0.955811644158746,1.06677204611571,0.0172896377961786,0.00938558079479758,0.0025620424285112,0.00239519614273918,0.00467766859876053,0.00422187567830113
"137","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.981121809259638,1.05959042460281,0.930548703851624,0.819718858337046,1.0045667993002,0.854515566167972,0.930657689094999,0.976423832692881,0.0195599473553569,0.0106350297707469,0.00229454274359497,0.00251784876573741,0.00659378942832153,0.00479824187712775
"138","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17930069539881,1.17036123093712,0.860363329772076,0.884188894141219,1.15559768375615,0.803755612178057,0.861387763060707,1.02404547777177,0.0163217567494105,0.00918556381412939,0.00205377833328121,0.00198675231215055,0.00820967653186,0.00282712988403569
"139","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.965393321686948,1.05090801011563,0.987981475212482,0.852889441203941,1.07357483340802,0.960518194821985,0.990663840406296,1.0811396670862,0.0156628956648698,0.00767188195624281,0.00252542390186039,0.00230688154221137,0.00307439929436785,0.00381548889060388
"140","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.26036883343291,1.24816291103607,0.917934366841358,0.937922243687316,1.21695921558567,0.813575722536591,0.918157543274091,1.04818546358085,0.015498776405467,0.00842784553401484,0.0022000790298235,0.00211598330080777,0.00534694425030529,0.0034004472999891
"141","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.932097035760202,1.00101521609235,0.913807352723024,0.827557981677331,0.999529282488319,0.848055031204889,0.907002476865747,1.00684382199327,0.0193131919013827,0.00736860824977658,0.00180784321295584,0.00198125739908231,0.00516230269852895,0.00732780482223843
"142","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03923976396592,1.04274799922802,0.871869245704479,0.871756574043701,0.978375968708452,0.818666512661048,0.872189725935275,1.0080112630355,0.0182880667522431,0.00835978949901746,0.00209025329551828,0.00204153415185846,0.00571952872705357,0.0031867900636268
"143","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.945509490978368,0.942498130243155,0.815743789736433,0.819873763446402,0.934604043786383,0.775851628739148,0.812855602717758,0.953724029881953,0.0168662091880307,0.00717704252339114,0.00296505162365128,0.00208689266650881,0.00515879913791353,0.0034784759505888
"144","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.922507989646338,1.0203021221662,0.866023013081743,0.653306576564011,1.03045266264873,0.793643898652569,0.866571566252886,0.979065317668456,0.0190926336513223,0.0117639260156871,0.00358168134684136,0.00272304720619005,0.00556296002884432,0.00352011419495787
"145","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05890208405386,1.00469943245593,0.89043321613978,0.997878742743362,0.987704001865149,0.873631723003366,0.890414573613951,1.0122491543938,0.0157419432534269,0.00814489765771838,0.00276093965283571,0.0025043289695577,0.00500963787933859,0.00299308067727028
"146","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.810595373867958,0.981283532669674,0.962115698054081,0.757364537810754,1.02019765872014,0.849602066350726,0.962208142044032,1.09941177955412,0.0200756389917263,0.00709319226163851,0.00205329504699197,0.00200876191012905,0.00439636757264565,0.00570450273358342
"147","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17827883401099,1.11412783425641,0.966382000467081,1.04557773693767,1.08372114794435,0.915760457914957,0.967573726148987,1.0450164538508,0.0182800575989756,0.00687801665382938,0.0021193200407182,0.00217558822036956,0.00331991257536622,0.00428057803455334
"148","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.793047278371518,0.881099416941275,0.849987989783534,0.726507230934954,0.926828196707057,0.82813331956007,0.84994912622389,0.948136665027013,0.0151793275443721,0.00688663863453124,0.0020344584652222,0.0019099662420083,0.00282909127144431,0.00267134684843404
"149","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.822971961037948,0.946231516711836,0.927368117968839,0.73804806235843,0.997990906782688,0.865330404559354,0.927702224843343,1.05201762094424,0.016108759391817,0.0106726359656711,0.00235582152372177,0.00221984328085019,0.00416099247620178,0.00410501662894684
"150","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03591241638943,0.954408977785405,0.921417897720366,1.02508825688685,1.01589170933869,0.852226128879834,0.919712635208895,1.05808107570467,0.0226881421198972,0.00799299651637184,0.00322132521780054,0.00242353369786494,0.0100568149604617,0.00698405496305851
"151","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.822975596664893,0.889981857474586,0.85584378104251,0.769567631396691,0.942082123091655,0.79576401114722,0.854853197025096,0.988251061941892,0.0185702230251473,0.00757235365744713,0.00271559473251111,0.00209093267618828,0.00512479971089306,0.00411501803343139
"152","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.936296654446037,1.01149755117598,0.940017130430065,0.831346499269243,0.9916855271492,0.86230905101118,0.939984537452565,1.02398466938626,0.0166892720268509,0.00814669177825291,0.00189859373039552,0.00196988530400082,0.00391359098284565,0.00427048944301746
"153","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.995019151402788,0.97153388892336,0.888084449008044,0.922003660596435,0.940145603776569,0.777580169703771,0.882709752635997,0.966849158179197,0.0155910560391551,0.00937852783861415,0.00228732029709188,0.00328930615142149,0.00685810459296821,0.00477281844966618
"154","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06077089238285,1.02936205201228,0.938427025997348,0.989213441077606,0.981983910169197,0.913508711347659,0.938632630549283,1.09398917732171,0.0142093869106882,0.00744018104590021,0.00251756049745989,0.00217456499570378,0.00383882535003708,0.00289570696486422
"155","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16689046524348,1.03926992388884,0.87723469786799,1.06243345567237,0.940157485525279,0.802899818891646,0.877665546100671,1.02892898310407,0.0191791840895864,0.00838692893761765,0.00228899768123947,0.00246293326330109,0.00418122662120305,0.0032511145107862
"156","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.09767311970747,1.02278488354293,0.864835932294031,0.998956436432164,0.986163768383724,0.816761394736953,0.865052858525609,0.995122799130965,0.0137693545251977,0.00812418052323152,0.00230964079244535,0.0020618534009283,0.00705465365355835,0.00487586084285192
"157","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07951733873047,1.01018834365506,0.842148344689725,0.964316934059905,0.997781124861486,0.734444272581406,0.844734691269007,0.933646075287047,0.0209300114170081,0.0114061252136773,0.00322595851798286,0.00273798878881743,0.0107999904384938,0.00327669284442963
"158","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.970508696465731,0.988819428193053,0.847138641830873,0.81964425121044,0.960291875878792,0.801349074768026,0.846961737366807,0.931067949806432,0.0155646636511298,0.00689936984663593,0.00217305798578193,0.00206071996865216,0.00867528058223378,0.0025900685044538
"159","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.998618221812907,0.955455998973115,0.774270410195025,0.827162397641511,0.851917630102933,0.715771321773188,0.775025379710201,0.868056006668599,0.0254398181055065,0.0143734282752813,0.00246234999632012,0.00234758606492997,0.00739267203091221,0.0039379259647833
"160","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01050075890152,0.933717291845049,0.939200623012447,1.0326084476113,0.957114373452547,0.822798825869878,0.938977858425629,1.03389676873753,0.0170525681014332,0.00615929525059076,0.00181828423916917,0.00178341332405437,0.00588041442077237,0.00337419541592316
"161","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00118729625792,1.04747235898754,0.840060823890964,0.791012045362587,0.980113572233762,0.812291437959094,0.840266886814348,0.976185255508025,0.0199101179698782,0.00562614135476557,0.00234420422135754,0.0019995879689317,0.00456437718368171,0.0041928375668363
"162","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.814924985740727,0.850645193926954,0.867946137747286,0.779048246148349,0.918481697100012,0.746547094914201,0.867980146252948,0.935927173298311,0.0184892364307693,0.0120568707255778,0.00216195913970432,0.00307797584050228,0.00664046618349313,0.005540137253199
"163","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.943834802471783,0.989749689020066,0.891758217251463,0.837207416114249,0.967734929311298,0.77829725692396,0.890205784706935,1.03353774972931,0.0230333310669328,0.00655472668114913,0.00173697845773203,0.00182200165564696,0.00371759406441373,0.00291265294707196
"164","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.2649021040376,1.15753358889715,0.91380870873685,1.16234681304205,0.979478740959497,0.766944116290414,0.914318292104204,0.966116086272287,0.0186276670587034,0.0139894611912592,0.00280369855243151,0.00329913174174053,0.00902331836945853,0.00710451230632428
"165","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05621580963162,1.01683290729849,0.90943322345974,0.960478536699351,1.05481369547725,0.796900962885668,0.90945578638192,0.998906964916661,0.0196354349061922,0.00802693750090396,0.00189371630329137,0.00190051889307379,0.0074906053965946,0.00325991443927024
"166","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.76031410354895,0.96387606100084,0.904617625143342,0.630773132927207,0.98673778380274,0.819506274993036,0.904947593661679,0.993092474750599,0.0183610245781937,0.00810607826646191,0.00217382063457693,0.00203082109212093,0.00812188591665184,0.00435853777018366
"167","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.835914066925694,0.949411790935301,0.873992333678989,0.731253386138478,1.00041474006081,0.767145535495815,0.873660254052233,0.985893618445974,0.0193506870632838,0.00779796023115439,0.0019390643547783,0.00189201993015861,0.00505720840415238,0.00454462075528091
"168","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1756290648044,1.24083760226856,0.899050396659054,0.807950306783323,1.03640569626651,0.850885883805249,0.899478281429659,1.02956090010638,0.0268410343004997,0.00952586052055649,0.00211682685747835,0.00210355437229443,0.00401400390149326,0.00607604797197718
"169","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.947033943524044,0.929355758874957,0.890690915926295,0.892983684601377,0.972933378980015,0.792250655573006,0.890767274318344,0.998357988337116,0.0177935262796597,0.00955840340084814,0.00202173327994586,0.00201174998673254,0.00356811568921959,0.00288318021669151
"170","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1257790287427,1.13510850908285,0.924888137342023,0.894461425625277,1.06984628462849,0.869149947231657,0.9249023810931,1.00752322521053,0.0170332420084483,0.0068159404917304,0.00222014916581496,0.00181470443047563,0.00634741162054584,0.00450345848471511
"171","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.852819313850092,0.884123514776403,0.863127657533039,0.805480036986075,0.960865095902219,0.76974466353399,0.863286158423454,1.02626448404211,0.0142170863399624,0.0080416285099482,0.00198681976136782,0.00205649337269561,0.00739753849700241,0.00384054876240659
"172","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06402478897312,1.07518672123858,0.893808609647886,0.865807552899568,1.02191946287869,0.841137658884169,0.896355405774835,1.02173660777421,0.0150852289308773,0.00651954826861728,0.00189548307090929,0.00182457406722725,0.00351155607990806,0.00299834065364709
"173","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05293708719272,1.00935190701888,0.884348223182419,0.94416760785682,0.981713666686565,0.79929229971784,0.883116637641667,0.975198192756096,0.0145419006615289,0.00653944717093685,0.00226555346227964,0.00199776518053199,0.00306814255764377,0.00457435177617218
"174","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.789903333598245,0.87657152741643,0.786185820535151,0.644907129481441,0.919641898728581,0.712557594058753,0.78580249779284,0.971044240454308,0.0129206529422731,0.0063592263433017,0.00189426218470157,0.00191647400896897,0.0052466308957941,0.00337061563465257
"175","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08086670080643,1.03522560273147,0.892941055177125,0.942481462930512,0.957813157751117,0.832638666805998,0.893117712363959,1.02511577579396,0.0176140885735777,0.00686530727027718,0.00188475309701046,0.00190784779914303,0.00265751647890545,0.00496207000208915
"176","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.28434779758915,1.16328918121371,0.900358498250261,1.08025434385612,1.12033441521236,0.84842337435944,0.899735041220357,1.01644995970676,0.0159115621386927,0.00686362690639147,0.00192483075422542,0.00196540122003864,0.00459009469083891,0.00282284224619258
"177","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13946299158846,1.14172130777372,0.928640922139412,0.916241026740548,1.05057739953736,0.737982012235679,0.927854011413169,1.02050051097357,0.0147867074863112,0.0101126376009309,0.00224789164289446,0.00267900901260283,0.0127042571481921,0.011456865855814
"178","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.0867607633676,0.997637583369111,0.897218604943122,0.997068147219584,1.02990406783861,0.851445417785356,0.897576209957966,1.03728236937893,0.0236053991405645,0.00910642717083979,0.00269878627140451,0.00204915161682873,0.00700206061660463,0.00440270792718954
"179","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.0985028575612,1.05741359768652,0.861605052737722,0.912535551841171,0.995074268018079,0.769938102578886,0.861540489838045,1.03053054481917,0.0325018064368481,0.0195258201260565,0.00229809992252486,0.0019814847707459,0.00884452528035996,0.00480071918802249
"180","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.850902331528351,0.881788061027293,0.898261247900364,0.865574657429023,0.866493867668749,0.82892924321042,0.907330922118827,1.01144224031456,0.0180974170838298,0.00674100497675013,0.0019119926951382,0.00221781159242684,0.00320212187838931,0.00384293313461017
"181","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.873718342354625,0.980574073074816,0.876611404789288,0.766761683233922,0.962683357924135,0.75395707094651,0.878460057291474,1.00037949586075,0.0197061603137301,0.00596184890486065,0.00216450518246386,0.00193564461442535,0.00593923857742444,0.00453518598680537
"182","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.970208170424276,1.00768671861419,0.998076457185369,0.889822280702424,1.14922138558797,0.897831417661122,0.998037703902989,1.07105585337423,0.0222279541754913,0.0175536917289599,0.0024910226863471,0.00453030897754021,0.00591047114230561,0.0045175153740256
"183","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.765751654442174,0.924194405685322,0.915463485401887,0.709486478105647,1.01360179987019,0.836125181013633,0.914658271401659,1.00639044318452,0.0178229996810645,0.00748565112552866,0.0019556719049732,0.00188446298229312,0.00605468834216662,0.00271247411342508
"184","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.961023902963347,0.881771855714686,0.878873579689415,0.972829864962406,0.877358191331237,0.792428785642573,0.878774797743821,0.990997618954574,0.0175996740226315,0.00649172785384501,0.00219142790748463,0.00197453009015457,0.00254082263970448,0.00414296699479697
"185","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.20970014856187,1.19642519775224,0.919431130274844,0.935439065437603,1.14250004651331,0.843101919477382,0.91898287202897,1.05076024844824,0.0155186166977499,0.0082799501761235,0.00202610440536976,0.00199858742417753,0.00591416041957276,0.00303251767876756
"186","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.977447649305078,1.00244209217075,0.850938149813993,0.820568759326416,1.0644179591263,0.802380086888531,0.851828325084562,0.923192485242641,0.0166428660729124,0.00837252799029351,0.00200549397313538,0.00196903255492492,0.00677038115062901,0.00281623841919341
"187","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01824936459415,1.00631975122718,0.871949374688161,0.881271912183644,1.07824631798307,0.745495371651078,0.871903765280194,0.976159598754057,0.0280728976428072,0.019843866846525,0.00270757725609341,0.00455859351803278,0.00633643053927017,0.00546481211912037
"188","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.18306810534708,1.06360227040587,0.885788135245946,1.04297073148804,0.998708737624209,0.852543718607259,0.886404705857012,0.972243656653257,0.019224960852407,0.00641727643962559,0.00253761027856675,0.0019564448316056,0.00395401220703065,0.00433943651827675
