"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"137","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.985910059893768,1.05048117397379,0.684855699410354,0.603167844301716,1.03425273372465,0.701049749474571,0.684769335440857,0.987390042646179,1.09084980866267,0.00449589266230277,0.003039690331113,0.00140286623977794,0.00107180319098262,0.00243086254912964,0.00221835226959129,0.00337119898583944,0.937617328366487,1.13088813908281,0.942419736004439,1.15854261194314,0.620602060771608,0.748936610110106,0.913978524839155,1.0608015604532,0.977048235633115,1.20465138169222,1,1,1,1
"138","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.861339863096327,0.915955127523925,0.736611497080862,0.66306435873424,0.972317506437147,0.712926917675642,0.73653062880574,1.04692547397795,1.01499067660526,0.00390086038654344,0.00241466385757576,0.00148308231643452,0.00113455041935646,0.00186863447406416,0.0024120763236883,0.00310471619289748,0.887591204761901,1.05704380811239,0.819642238068447,1.0122680169794,0.670511776263456,0.802549481348024,0.971444290714735,1.12240665724116,0.905779515423652,1.12420183778687,1,1,1,1
"139","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.738946933887192,0.860349926818147,0.66138979804797,0.495637556690895,0.907609272108622,0.632335790743268,0.661141801840355,0.907400897212468,0.925805492738282,0.00411852748546384,0.00273770114427704,0.00135493764474838,0.0010874744080773,0.00293986421487571,0.00159816847503394,0.00325201731921362,0.801337063286811,1.01388148093043,0.757796756628949,0.962903097007346,0.596507123175804,0.725776480504906,0.835254321021595,0.97954747340334,0.814033628060756,1.03757735741581,1,0,0,1
"140","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.747394137520974,0.871665885181364,0.686234668376057,0.51570215573586,0.889338143493156,0.641181988097183,0.686379225940224,0.940352362954005,0.952899774362309,0.00364073945807015,0.00233956165075296,0.0012794169801757,0.00106746563493386,0.00260454791450948,0.00157589639516941,0.00297296609212147,0.78930999111404,0.989366295872272,0.776862614997617,0.966469155365111,0.622341924442098,0.75041652743835,0.870245242980047,1.01045948292796,0.846030945700749,1.05976860302387,0,0,1,1
"141","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.781351983972254,0.878307901178415,0.753987270001955,0.61996301679371,0.907085567405496,0.687239029806513,0.754025615529783,1.00695754491406,0.981000761183728,0.00362110433631478,0.00232882695206835,0.00119704964354651,0.0010746723836778,0.00176923366142039,0.00220830313762186,0.00297369462858863,0.824643539084302,0.98952759572669,0.783722375757948,0.972893426598881,0.689772511097883,0.818278719961683,0.939144670689116,1.07477041913901,0.874118839021063,1.08788268334639,0,0,1,1
"142","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.945286779981904,1.11659891435583,0.774154559898407,0.543525225611744,1.11176583311319,0.749410487124876,0.773459843200014,1.0830048714311,1.12183406977068,0.005184884438259,0.0033118349417038,0.00133718166656389,0.00110873879126269,0.00248114979599642,0.00192294637844969,0.00299844026405423,1.01413599619691,1.20939567002948,1.00380376768697,1.22939406102469,0.708196293338588,0.838723393061439,1.01133258187459,1.1546771609876,1.01450835934494,1.22915978019643,0,0,0,0
"143","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.80231319893716,0.953654683314369,0.70396269829573,0.521645489172589,0.964561493448442,0.688826064228875,0.704008860691701,0.970780144343686,1.01359806666869,0.00492881534907586,0.00318089342504304,0.00130764764968393,0.00108850199766509,0.00263383602622865,0.00268496131313505,0.00349358987218614,0.863972505590128,1.06515048130676,0.84311184011932,1.06419752650942,0.639343651543117,0.768674069840286,0.899903778670594,1.04165651001678,0.897749135499729,1.12944699783765,1,1,1,1
"144","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.87655084764203,0.929655570533147,0.785015474032856,0.719047600593345,0.95264110835558,0.718880470357006,0.784904804652031,1.01623471078416,1.05310431956232,0.00369018341448849,0.00214989540427477,0.00120952922574926,0.00106436401955306,0.00197063450787305,0.0022497996903117,0.00290524764880396,0.865633122943636,1.03964909376752,0.838776319958211,1.02053482110808,0.7209606038398,0.848849005464263,0.948069268853238,1.08440015271509,0.947459635040831,1.15874900408381,1,1,1,1
"145","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.951013106401475,0.932188160331259,0.726667095008571,0.750281864474814,0.976672389686837,0.694683431407456,0.726651473207983,1.02769526528131,1.08352810932786,0.0044126690640809,0.0027343322571875,0.00130649570529839,0.00108180552151215,0.00227151775849339,0.00193246952904241,0.00318741322259054,0.883257922814579,1.0700868565591,0.829698108134904,1.03467821252761,0.66218548146473,0.791117464951235,0.956850125000032,1.09854040556259,0.972872035676637,1.19418418297907,1,1,1,1
"146","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.862096547754771,0.980324294634188,0.780683204332558,0.644550859924061,0.980600554435547,0.730742819047542,0.780621967497145,1.04797693213588,1.01415860246641,0.00473776709982718,0.00394716010714035,0.00131676218939852,0.00106782233215884,0.00260535478407586,0.00162492536553171,0.00320256443925664,0.880556909267521,1.08064419960357,0.857184494944606,1.10346409432377,0.716573967753036,0.844669967241254,0.97685398487697,1.11909987939478,0.903239841430015,1.1250773635028,1,1,1,1
"147","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.870422738615475,0.982317525487644,0.750163930846197,0.599518349868589,1.00070153530964,0.719834074265697,0.750230001247652,1.05733792635165,1.05908365474804,0.00397682337978149,0.00258193531672573,0.00125044675649696,0.00107950982925655,0.00203023030540355,0.00171871523896524,0.00321346537196943,0.912387704336014,1.08901536628327,0.882724540228974,1.08191051074631,0.685832447256277,0.814627555239026,0.988029079443341,1.12664677325995,0.947976280677023,1.17019102881906,1,1,1,1
"148","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.810655408923139,1.0012883325032,0.708631986523653,0.457350047414981,1.01310663150936,0.683436744055214,0.708608022891969,1.01456269589669,1.07784762544516,0.00435852640276506,0.00297658797120748,0.00129459453386479,0.00108358108999638,0.00186137624856763,0.00321744079079852,0.00332033331839176,0.928545038593324,1.0976682244254,0.894354426046028,1.10822223896037,0.644089148790432,0.773126896993507,0.944040966186653,1.08508442560672,0.96490785177825,1.19078739911208,1,1,1,1
"149","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.818972652983847,0.891952887922089,0.698736186863195,0.594582029766623,0.909201676327409,0.631300703160094,0.698739505383567,0.940713203578666,0.987246805353134,0.00373576283898103,0.00241838811246971,0.00133203389487583,0.00107135125143834,0.00204429646274726,0.00267332066023789,0.00300238652182751,0.820582438623117,0.997820914031701,0.795565753029181,0.988340022814997,0.634585760617376,0.762893250149758,0.86917900608855,1.01224740106878,0.879850492277439,1.09464311842883,0,0,1,1
"150","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.71231236647552,0.846300484953482,0.755736446828988,0.566526256288286,0.907850009095113,0.709037551667493,0.754273016258371,0.98004344401542,0.95231435221717,0.00482621398857661,0.00350211158337523,0.00125667839679375,0.00115877723437888,0.00311804928625549,0.0032951439166362,0.00340420375342783,0.79840459741386,1.01729542077637,0.730310348050837,0.962290621856127,0.687553014582787,0.820993017933954,0.910562110341383,1.04952477768946,0.837957065002195,1.06667163943215,1,0,1,1
"151","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.743834806865735,0.898024304002192,0.768135902706545,0.553965205417068,0.972860802010623,0.749976820671785,0.768043947271739,0.987071369989149,0.957767158788077,0.00350225466502095,0.00218186593105701,0.0011233091148327,0.0010912368373015,0.00187863227249148,0.00151668751312797,0.00269746294459784,0.887908146148647,1.0578134578726,0.80647182636915,0.989576781635234,0.703297554058083,0.832790340485396,0.921380394234931,1.05276234574337,0.855970431689574,1.05956388588658,1,0,1,1
"152","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.806650497080313,0.885312288783549,0.765017351033172,0.657004073270385,0.917658643781798,0.737233064327566,0.761823942293347,0.977998499850404,0.991405656383181,0.00384487476199619,0.00233834275862066,0.00135347518407557,0.00118348410961185,0.0020905001736743,0.00186406555492406,0.00300621590304856,0.828043547580392,1.0072737399832,0.790533717674267,0.98009085989283,0.694396406705244,0.82925147788145,0.905890870107465,1.05010612959334,0.883940876044917,1.09887043672145,1,0,1,1
"153","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.850979450014722,0.967866560913988,0.79204694577079,0.66178864093674,0.999503941471641,0.759903656755643,0.791915107702,1.02658276061358,1.01537701577937,0.00512479601625715,0.00271656973845758,0.001269314921471,0.00112684203337231,0.00348065319611024,0.00209165022765842,0.00331488217620941,0.883869702086513,1.11513818085677,0.865709944352657,1.07002317747532,0.726120910728384,0.857709304675617,0.956752966096322,1.09641255513085,0.902529989375808,1.12822404218293,1,1,1,1
"154","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.810822049558616,0.948477919360125,0.821261277045346,0.716936329720485,0.955108007534284,0.775830704674742,0.821482985513719,1.0353322952161,1.00665101245842,0.00708057962498685,0.00278216916252732,0.00216994324291345,0.00118336530307207,0.00224155357437112,0.00212482248179238,0.00377660492559582,0.862311713366337,1.04790430170223,0.845095227120249,1.0518606116,0.754058834437998,0.88890713658944,0.944030302017834,1.12663428841437,0.886201000079135,1.1271010248377,1,1,1,1
"155","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.684014977691817,0.873911010977463,0.757439564796466,0.496557180913866,0.947562777026474,0.712143143544378,0.757417039310143,0.968168633891298,0.935452165142957,0.00382360147681895,0.00243555595906676,0.00120634947744216,0.00109155792806228,0.00188687778961519,0.00171940911876905,0.00283946489627998,0.862423892158361,1.03270166189459,0.777182360762799,0.970639661192127,0.692661121152464,0.822172957467822,0.900092851468018,1.03624441631458,0.831010371087372,1.03989395919854,1,0,1,1
"156","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.831810987708277,0.928388807576495,0.790555389340061,0.652954565333388,1.0033938080075,0.735236821921679,0.790526798577562,0.978050729509922,1.02610210353423,0.00332768575222561,0.0020652604574727,0.00126311509247146,0.00112008898578486,0.0039236923428654,0.00239346066682367,0.00269591400436941,0.880620616697869,1.12616699931714,0.839316339476486,1.0174612756765,0.724930046769327,0.856123550385796,0.90839168171828,1.04770977730156,0.924334607548599,1.12786959951986,1,1,1,1
"157","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.957365301774004,1.10048163841661,0.841484450844138,0.693325473306239,1.0698904025524,0.827932040030664,0.841473321907245,1.04129248717971,1.1030048403891,0.00574221412049743,0.00341809343898901,0.00144021013986422,0.00112070691929111,0.00242619135439238,0.00220082505384756,0.00313470428432648,0.973347890118585,1.16643291498622,0.985891290850939,1.21507198598227,0.775858478303463,0.907088165511027,0.966910289892305,1.11567468446711,0.99326751775606,1.21274216302215,1,1,1,1
"158","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.77450330995937,0.887824654666753,0.763575309486171,0.621987031950342,0.959235551375773,0.742099530043165,0.763636552867728,0.978904157786997,0.992274781102749,0.00408338749590808,0.00237384486392099,0.00106641062289159,0.00111787313781873,0.00340171966035756,0.00189169231405028,0.00266884313346219,0.844919995797236,1.07355110695431,0.792329301747153,0.983320007586352,0.698104717503193,0.829168388232262,0.914898509216732,1.04290980635726,0.891019520589981,1.09353004161552,1,0,1,1
"159","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.829444431800708,0.980741112018473,0.800228848946208,0.61628834950684,0.992017819388344,0.786102545291597,0.800139327114293,1.03659261624789,1.0295574686462,0.003893530293025,0.00220772362772007,0.00116073053488504,0.00113889148613006,0.00172427986397128,0.00187491513276606,0.00316778848299655,0.910629899366807,1.07340573940988,0.888647729583852,1.07283449445309,0.733994293036766,0.86628436119182,0.969816404743985,1.1033688277518,0.919242572842051,1.13987236445034,1,1,1,1
"160","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.793760668699249,0.929510114247487,0.794933695781235,0.630484745720934,0.942399379769516,0.761677986276835,0.794893667916169,1.03208774297199,0.981135468315958,0.00384027914155812,0.00208203207577889,0.00116918587686525,0.00113266676036767,0.00209796054546048,0.00182794575056539,0.00299745731477472,0.852624521198527,1.0321742383405,0.8400767064945,1.01894352200047,0.72892964267037,0.860857693161968,0.965068757120475,1.09910672882351,0.873827351099977,1.08844358553194,1,1,1,1
"161","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.75343839970416,0.927516858803796,0.794808995458744,0.620291108398935,0.970955758320654,0.747998489380735,0.79475429179124,0.972400472951537,0.9443501791011,0.0091379048377672,0.00637506533016616,0.00167195314991542,0.00111372036475783,0.00251926049123081,0.00260130217490199,0.00331509354236077,0.872578976999489,1.06933253964182,0.771022606601466,1.08401111100613,0.729344291384164,0.860164292198316,0.892257006463525,1.05254393943955,0.831499555034003,1.0572008031682,1,1,1,1
"162","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.933194359021881,0.937896386742402,0.712329272773485,0.704284811273537,0.927361402217156,0.706447581084547,0.712777976353297,0.999096979585478,1.04842846406395,0.00551358967414907,0.00350564177010911,0.00166537076513257,0.00121655071003247,0.00277683992075096,0.00240336761133113,0.00321445031198123,0.824077772151415,1.0306450322829,0.821847804570748,1.05394496891406,0.64441496583108,0.781140986875514,0.919111428819522,1.07908253035143,0.937304063869816,1.15955286425809,1,1,1,1
"163","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.802019516793601,0.939579299782904,0.803050241691998,0.621124769083813,0.956349443416018,0.729955631710681,0.803010538946387,1.00429252712886,0.993910001108672,0.00411766715155118,0.00260811220337067,0.00144960017125795,0.00114939871920139,0.00275121766835766,0.00215153157883613,0.00321941237640793,0.853543423189755,1.05915546364228,0.839482727211867,1.03967587235394,0.736561083571011,0.869459994321763,0.929668241417672,1.07891681284004,0.882699864047302,1.10512013817004,1,1,1,1
"164","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.787776459149177,0.962888738028478,0.746932550104369,0.565995468773154,0.968845635353631,0.732324744870142,0.746935456840818,0.975838334046056,0.995972227154166,0.00538213078729724,0.00283026638110412,0.00125965583585334,0.00115160092921425,0.0026519631662885,0.00283600427665697,0.00320748252157309,0.86791109369611,1.06978017701115,0.858616252061903,1.06716122399505,0.680422374445928,0.813448539235709,0.906274738257639,1.04540192983447,0.884968331479846,1.10697612282848,1,1,1,1
"165","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.866957503256616,0.946219197844506,0.774111652121915,0.670400913676862,0.98705100144194,0.757679892676831,0.773716263875554,0.980337323688586,1.0208738300855,0.00379420517342144,0.00229774627270683,0.00117372940125626,0.00111347931753637,0.0019968642651459,0.00183965798385275,0.00303535166147727,0.899465878498689,1.07463612438519,0.852266964868219,1.04017143082079,0.708313342333411,0.839119185417697,0.913188244261791,1.04748640311538,0.912889539826543,1.12885812034446,1,1,1,1
"166","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.703985896719566,0.834945422301726,0.748991712323794,0.57931785333392,0.889758238141538,0.717637819458833,0.74892502779206,0.938852476761429,0.91253005190745,0.0040960132124557,0.0024739500487931,0.00124269900127424,0.00115053493772695,0.00227364983640995,0.00190408332527699,0.00315939366813707,0.796299941497781,0.983216534785295,0.737457338376338,0.932433506227114,0.682442736790833,0.815407318793287,0.869758681936604,1.00794627158626,0.802361423362317,1.02269868045258,0,0,1,1
"167","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.810447723640651,0.903973953949047,0.745947988492218,0.631684743278152,0.914438313743143,0.706494624648703,0.745949152137293,0.965169948746505,1.00066809768504,0.00384026566584235,0.00214811316905874,0.00131257705125915,0.00109885280312277,0.00188307983160134,0.00157867333746171,0.00276225975759557,0.829385156946468,0.999491470539818,0.813132380040093,0.994815527858002,0.680977212590467,0.810921091684119,0.894160118440292,1.03617977905272,0.897655976627467,1.1036802187426,0,0,1,1
"168","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.819680741067123,0.901340057972257,0.753404786866531,0.664969919261115,0.897076603782487,0.713649131673414,0.753379962339111,0.96305214534296,0.990168854094602,0.00426134825806875,0.0021827111057871,0.00127024872862303,0.00107119973573626,0.00147053586738003,0.0016843801547837,0.00305966849491027,0.821915373163722,0.972237834401252,0.809769850022337,0.992910265922178,0.68923075420055,0.817529170477672,0.893196669423901,1.03290762126202,0.881752884375897,1.09858482381331,0,0,1,1
"169","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.846498623108985,0.934704050644299,0.765193143148568,0.642721607395614,0.999457471441396,0.718905060201277,0.76513808292724,1.00080738501308,1.03531800766882,0.00388181708811989,0.0024141219256106,0.00112284979681714,0.00112793095889194,0.00187043011000345,0.00168822304105638,0.00275100195103452,0.914690471314051,1.08422447156874,0.838401969724801,1.0310061315638,0.699312103468676,0.830964062385803,0.935129841061953,1.06648492896421,0.932516017925944,1.13811999741169,1,1,1,1
"170","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.830493843242993,0.887724199609667,0.752576686485671,0.674090807855696,0.933870628201325,0.74047630773146,0.749918233985954,1.00168014686448,1.00990021252441,0.00378165215811533,0.00214716821244213,0.00121939761975642,0.00119431179308134,0.00164590739141556,0.00145617170741211,0.00275183016162613,0.854353851135966,1.01338740526668,0.796902608537292,0.978545790682042,0.68218295378205,0.817653514189857,0.93323719327497,1.070123100454,0.907082749275689,1.11271767577314,1,0,1,1
"171","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.758261674754179,0.915821330432165,0.757779921449738,0.563615259731804,0.96321414107417,0.729121036838746,0.757804612176173,0.975457029957073,0.972354268215427,0.00523731868944488,0.00344893121205807,0.00130077764100266,0.00111121785222468,0.00248534532410745,0.00201067900754046,0.002948846928008,0.865501794888587,1.06092648725975,0.800715230922876,1.03092742994145,0.692468140729466,0.82314108362288,0.904767091594702,1.04614696831944,0.865919826615747,1.07878870981511,1,1,1,1
"172","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.748949998280109,0.857534023736341,0.695983130512454,0.54787597267153,0.88834475698714,0.658290997848612,0.695167777186287,0.945996930365232,0.945007723020505,0.00394301311991628,0.00245992316377396,0.00129675520124952,0.00115886392887647,0.00176482122511146,0.00207047040373529,0.00306465222107327,0.806005597297548,0.970683916676733,0.760322703274401,0.954745344198281,0.628445279712258,0.761890274660316,0.875416375103034,1.01657748562743,0.836503492815065,1.05351195322594,0,0,1,1
"173","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.8541829842757,0.967410664289123,0.871344906374265,0.708482356132171,1.01927551020125,0.808171673592381,0.871266738351686,1.05454966548331,1.04487574307947,0.00385431855700283,0.00239044373701476,0.00149228208230412,0.00131373049024325,0.00223632796249746,0.00223183285853739,0.0031110514805515,0.926587444622506,1.11196357578,0.87158202211928,1.06323930645897,0.800225714630751,0.942307762072621,0.978834734014155,1.13026459695247,0.935553213984651,1.15419827217428,1,1,1,1
"174","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.757563182183545,0.930610472648775,0.74695004181496,0.521782633132733,0.928624342975675,0.70698490827056,0.746182876748277,0.947537690067821,0.956999520935018,0.00403621841566748,0.00248721646918321,0.00120306365376221,0.00111166977517025,0.00231345979180734,0.00194575696680506,0.00315093653728954,0.834351403400169,1.02289728255118,0.832861350974899,1.02835959432265,0.680833120755664,0.81153263274089,0.879554682394632,1.01552069774101,0.846978442038056,1.06702059983198,1,1,1,1
"175","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.85","0.95","normal","TRUE",0.900439460471146,0.944199783950599,0.823968491358972,0.768512683625826,0.978861801754414,0.769717015056319,0.823853546202134,1.04543482432308,1.07464019278942,0.00369490790390118,0.00205281226296915,0.00112664723664369,0.0011066159350255,0.00192510248229421,0.00174216667393019,0.00279098749997082,0.892864861715937,1.06485874179289,0.855396160210223,1.03300340769097,0.7586525049835,0.889054587420768,0.979646314503427,1.11122333414273,0.971093789762145,1.1781865958167,1,1,1,1
